"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"84",NA,"US","Botany","2940532","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"1425",NA,"C. A. Cid Ferreira, J. F. Ramos & C. D. Mota",1980,7,10,"Brazil","Pará",NA,"Rio trombetas, estrada mineracao santa patricia, ramal 22",NA,NA,NA,"http://n2t.net/ark:/65665/320e2ac53-d3f5-43aa-9749-93f13d36504c",NA,"Swartzia ulei Harms"
"85","2014-01-06T20:23:00.000+0000","MO","MO","3220697","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","B.M. Torke","2002-01-01T00:00:00.000+0000",NA,"Cid Ferreira 1425",NA,"C.A. Cid Ferreira|J. Ramos|C.D.A. da Mota",1980,7,10,"Brazil","Pará",NA,"Mun. de Oriximiná, rio Trombetas, margem direita, estrada da Mineracão Santa Patricia, ramal 22. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3220697","http://www.tropicos.org/Specimen/3220697","Swartzia ulei Harms"
"87",NA,"US","Botany","2785247","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Cowan, R. S.",NA,NA,"P21125",NA,"B. W. Nelson & J. F. Lima",1976,5,13,"Brazil","Amazonas",NA,"Manaus - caracarai hwy, km 131",NA,NA,NA,"http://n2t.net/ark:/65665/31f5af3e1-7f7d-4984-9a7a-f3111b5234f6",NA,"Swartzia ulei Harms"
"88","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73461","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"INPA73461",NA,"Mike Hopkins",1976,6,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:117052",NA,"Swartzia ulei Harms"
"89","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59840","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Rodrigues, W.A.","1978-01-01T00:00:00.000+0000",NA,"INPA59840",NA,"Mike Hopkins",1976,7,21,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Estudo de Associação.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:117051",NA,"Swartzia ulei Harms"
"90","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48113","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Coêlho, L.F.","1982-05-14T00:00:00.000+0000",NA,"INPA48113",NA,"Mike Hopkins",1974,3,24,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, km 125.",NA,NA,NA,"urn:catalog:inpa:herbarium:87416",NA,"Swartzia ulei Harms"
"91",NA,NA,"Botany","U.1319519","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,NA,NA,"Campbell DG; Ongley JC; Ramos JF",1974,4,6,"Brazil",NA,NA,"Plant of Brazilian Amazonia, State of Amazonas, Rio Cuieira-Manus trail, Km. 1., Primary forest on terra firme.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319519",NA,"Swartzia ulei Harms"
"92",NA,"NY","NY","01479426","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","R. S. Cowan","1976-01-01T00:00:00.000+0000",NA,"P21884",NA,"D. G. Campbell",1974,4,6,"Brazil","Amazonas",NA,"Rio Cuieiras-Manaus trail, Km 1",0,0,NA,"936b7b47-b85f-4b9c-a596-3e8fdb18c484",NA,"Swartzia ulei Harms"
"93","2008-05-27T22:02:00.000+0000","MO","MO","3220974","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","B.M. Torke","2002-01-01T00:00:00.000+0000",NA,"Campbell 21884",NA,"David G. Campbell",1974,4,6,"Brazil","Amazonas",NA,"Rio Cuieiras-Manaus trail, Km. 1. Primary forest on terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:3220974","http://www.tropicos.org/Specimen/3220974","Swartzia ulei Harms"
"96","2014-07-25T06:20:00.000+0000","MO","MO","3220891","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","B.M. Torke","2002-01-01T00:00:00.000+0000",NA,"Nelson 21125",NA,"Bruce W. Nelson|José F. Lima",1974,5,13,"Brazil","Amazonas",NA,"Km. 131. Terra firme; roadside.",NA,NA,NA,"urn:catalog:MO:Tropicos:3220891","http://www.tropicos.org/Specimen/3220891","Swartzia ulei Harms"
"98","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","45102","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Cowan, R.S.","1976-01-01T00:00:00.000+0000",NA,"21125",NA,"Mike Hopkins",1974,5,13,"Brazil","Amazonas",NA,"Manaus-Caracaraí Highway, km 131, Manaus-Caracaraí Highway, km 131",NA,NA,NA,"urn:catalog:inpa:herbarium:115894",NA,"Swartzia ulei Harms"
"99",NA,"NY","NY","01479427","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","R. S. Cowan","1976-01-01T00:00:00.000+0000",NA,"P21125",NA,"B. W. Nelson",1974,5,13,"Brazil","Amazonas",NA,"Manaus-Caracarai Road; Km. 131",-60.09455,-1.856922,NA,"9e62f5a3-4165-4067-adf7-ce0838396100",NA,"Swartzia ulei Harms"
"100",NA,"NY","NY","01479425","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","R. S. Cowan","1972-12-01T00:00:00.000+0000",NA,"459",NA,"J. E. de Paula",1969,3,12,"Brazil","Amazonas",NA,"Reserva Florestal Ducke",-59.928188,-2.95487,NA,"7946d406-3b7d-45ea-9f16-bd0c3311d927",NA,"Swartzia ulei Harms"
"103",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","2465","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","W.Rodrigues",NA,NA,"s.n.",NA,"L.Coelho",1967,3,27,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke",NA,NA,"Árvore de 12m. Flores alvas.","BRA:UFRPE:HST:0000002465",NA,"Swartzia ulei Harms"
"104","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20466","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Albuquerque, B.W.P.",NA,NA,"35",NA,"Mike Hopkins",1967,4,18,"Brazil","Amazonas",NA,"Cachoeira Baixa do Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:119353",NA,"Swartzia ulei Harms"
"108","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9475","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"2931",NA,"Mike Hopkins",1961,7,4,"Brazil","Amazonas",NA,"Cachoeira Alta do Tarumã., Cachoeira Alta do Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:233716",NA,"Swartzia ulei Harms"
"112","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5111","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Ferreira, E.J.L.","1957-08-15T00:00:00.000+0000",NA,"57-62",NA,"Mike Hopkins",1957,2,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:55520",NA,"Swartzia ulei Harms"
"113","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5060","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Rodrigues, W.A.","1958-12-01T00:00:00.000+0000",NA,"20831",NA,"Mike Hopkins",1957,2,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, A38.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:55519",NA,"Swartzia ulei Harms"
"114",NA,"US","Botany","2338372","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Cowan, R. S.",NA,NA,"Reg. No 5211",NA,"L. Coelho",1957,3,27,"Brazil","Amazonas",NA,"Reserva florestal ducke, manaus",NA,NA,NA,"http://n2t.net/ark:/65665/33e8f7bca-96be-4f04-a321-87e8511e3b73",NA,"Swartzia ulei Harms"
"115","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5211","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Rodrigues, W.A.",NA,NA,"INPA5211",NA,"Mike Hopkins",1957,3,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:29241",NA,"Swartzia ulei Harms"
"116","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","735","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"INPA735",NA,"Mike Hopkins",1955,2,2,"Brazil","Amazonas",NA,"Igarapé do Buião",NA,NA,NA,"urn:catalog:inpa:herbarium:25716",NA,"Swartzia ulei Harms"
"117","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3107","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"INPA3107",NA,"Mike Hopkins",1955,12,14,"Brazil","Amazonas",NA,"BR-17, km 17",NA,NA,NA,"urn:catalog:inpa:herbarium:29240",NA,"Swartzia ulei Harms"
"118",NA,"Instituto de Botânica, IBT","SP","56759","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Mansano, VF","2014-07-30T00:00:00.000+0000",NA,"28396",NA,"Fróes, RL",1952,4,5,"Brazil","Amazonas","São Gabriel da Cachoeira","São Joaquim. Rio Içana, capoeira em caatinga",0,0,NA,"BRA:IBt:SP:0000056759",NA,"Swartzia ulei Harms"
"119",NA,"US","Botany","1875356","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Cowan, R. S.",NA,NA,"373",NA,"A. Ducke",1943,3,25,"Brazil","Amazonas",NA,"Manaus, cachoeira grande",NA,NA,NA,"http://n2t.net/ark:/65665/3eff16c25-f7d0-4506-8329-53540d3db65a",NA,"Swartzia ulei Harms"
"120","2013-02-21T00:00:00.000+0000","K","Herbarium","K000877646","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"373",NA,"Ducke",1937,1,3,"Brazil",NA,"Manaus","Loco Cachoeira Grande.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877646",NA,"Swartzia ulei Harms"
"123","2009-07-17T09:47:00.000+0000","MO","MO","3221016","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","B.M. Torke","2002-01-01T00:00:00.000+0000",NA,"Ducke 373",NA,"A. Ducke",1937,1,3,"Brazil","Amazonas",NA,"Manáos, loco Cachoeira. Grande in relictis silva non inundablilis.",NA,NA,NA,"urn:catalog:MO:Tropicos:3221016","http://www.tropicos.org/Specimen/3221016","Swartzia ulei Harms"
"125",NA,"US","Botany","1694267","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Cowan, R. S.",NA,NA,"Herb. 35442",NA,"A. Ducke",1935,8,20,"Brazil","Amazonas",NA,"Manaus, loco pensador",NA,NA,NA,"http://n2t.net/ark:/65665/3bb311591-d7ba-419b-a8c0-d645cc4f1c66",NA,"Swartzia ulei Harms"
"126","2013-02-21T00:00:00.000+0000","K","Herbarium","K000877644","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"35442",NA,"Ducke, A.",1935,8,20,"Brazil",NA,"Manaus","Loco Pensador.",NA,NA,"Seed-Fruit Studied for USDA TECH. Bulls. C.R. Gunn. 1980IES","http://specimens.kew.org/herbarium/K000877644",NA,"Swartzia ulei Harms"
"127",NA,NA,"Botany","U.1319520","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,NA,NA,"Ducke A",1935,8,20,"Brazil",NA,NA,"Manaos, loco Peusador, silva non inundabili.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319520",NA,"Swartzia ulei Harms"
"128","2013-02-21T00:00:00.000+0000","K","Herbarium","K000877645","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Ducke, A.",NA,NA,"s.n.",NA,"Ducke, A.",1927,12,5,"Brazil",NA,"Manaus","Área cataractas flum. Tarumá.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000877645",NA,"Swartzia ulei Harms"
"130",NA,"US","Botany","1441695","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Cowan, R. S.",NA,NA,"Herb. 20354",NA,"A. Ducke",1927,12,5,"Brazil","Amazonas",NA,"Manaus, circa flumen taruma",NA,NA,NA,"http://n2t.net/ark:/65665/3e7e0b750-f328-4202-bd33-2abe211fdb15",NA,"Swartzia ulei Harms"
"131","2015-09-04T02:07:36.000+0000","MNHN","P","P02775914","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,NA,NA,"Ducke, A.",1927,12,5,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02775914",NA,"Swartzia ulei Harms"
"133",NA,"F","Botany",NA,"Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,"HOLOTYPE","5071",NA,"E. H. G. Ule",1901,2,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"90cd0cb0-9b1c-4e42-9525-c3a81ede80f4",NA,"Swartzia ulei Harms"
"134","2009-08-21T21:07:00.000+0000","MO","MO","3221258","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","B.M. Torke","2002-01-01T00:00:00.000+0000",NA,"Ule 5071",NA,"Ernst Ule",1901,2,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3221258","http://www.tropicos.org/Specimen/3221258","Swartzia ulei Harms"
"135",NA,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG519100","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,"ISOTYPE",NA,NA,"Ule, E.",1901,2,NA,"Brazil",NA,NA,"Estado de Amazonas, Flores Manáos",NA,NA,NA,NA,NA,"Swartzia ulei Harms"
"138","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133593","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"197",NA,"Mike Hopkins",NA,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, próximo ao Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:96338",NA,"Swartzia ulei Harms"
"139","2018-09-24T16:45:44.000+0000","JBRJ","RB","RB00609904","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","R.B.Pinto",NA,NA,"228",NA,"R.B.Pinto; G.M.da Costa & M.V.C.Salim",NA,NA,NA,"Brazil","Amazonas","Manaus","Reserva Ducke. Estrada de terra após cozinha, 800m.",-59.968611,-2.933333,"Árvore ca. 10m. Folhas discolores.","urn:catalog:JBRJ:RB:609904",NA,"Swartzia ulei Harms"
"140",NA,"HUAM","Manaus, Herbario da Universidade do Amazonas","16760","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Coelho W.",NA,NA,NA,NA,"Cunha O., Webber A. et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia ulei Harms"
"142",NA,"UFRPE","PEUFR","39653","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"331",NA,"M.R. Mesquita",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"BRA:UFRPE:PEUFR:0000039653",NA,"Swartzia ulei Harms"
"143","2007-11-02T16:36:22.000+0000","K","Herbarium","K000500922","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Torke, B.M.",NA,"LECTOTYPE","5071",NA,"Ule, E.",NA,NA,NA,"Brazil",NA,NA,"Manáos. Rio Negro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000500922",NA,"Swartzia ulei Harms"
"144",NA,NA,"Botany","L  0019332","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,"ISOTYPE",NA,NA,"Ule EHG",NA,NA,NA,"Brazil","Amazonas",NA,"BrasilienseRio NegroAmazonas",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200019332",NA,"Swartzia ulei Harms"
"147","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","204625","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Mendonça, M.J.A. de",NA,NA,"333",NA,"Mike Hopkins",NA,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:101705",NA,"Swartzia ulei Harms"
"149","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133626","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"244",NA,"Mike Hopkins",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:96368",NA,"Swartzia ulei Harms"
"150",NA,"US","Botany","USw8012","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"6882",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/365225dd0-e512-4d0c-ae33-0a021c5b71be",NA,"Swartzia ulei Harms"
