"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"45",NA,"UEFS","HUEFS","13199","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","F.A.A.Nepomuceno","2017-08-01T00:00:00.000+0000",NA,"3959",NA,"Santos, T.S.dos",1985,1,15,"brazil","bahia","una",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013199",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,3186,-15.224128,-15.224128,"centroide mpo"
"46",NA,"IMA","MAC","4191","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","F.A.A.Nepomuceno","2017-01-30T00:00:00.000+0000",NA,"s.n.",NA,"T.S. dos Santos",1985,1,15,"brazil","bahia","una","12 km da Rodovia São José/Una, Fazenda Unacau.",0,0,"Árvore ca. de 12m de altura. Estéril.; Mata.","BRA:IMA:MAC:0000004191",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,3186,-15.224128,-39.154571,"centroide mpo (0)"
"47","2012-01-04T05:10:00.000+0000","MO","MO","142265","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","R.Liesner (MO)","2010-01-01T00:00:00.000+0000",NA,"Peixoto 3131","85-6","Ariane L. Peixoto|Alwyn H. Gentry|Elsa M. Zardini|Carolyn Proença|O.L. Peixoto",1985,2,1,"brazil","espirito santo",NA,"Linhares, Reserva Florestal de CVRD. Transect 2",NA,NA,NA,"urn:catalog:MO:Tropicos:142265","http://www.tropicos.org/Specimen/142265","Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,NA,-19.57475617,-19.57475617,"centroide estado"
"48",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","6287","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"370",NA,"Andrade, PM de; et al.",1984,9,26,"brazil","minas gerais","caratinga","Estação Biológica de Caratinga.",0,0,"Mata atlântica;arbóreo;flores amarelas;","BRA:UFMG:BHCB:0000006287",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,2498,-19.712228,-42.101326,"centroide mpo (0)"
"49",NA,"Universidade Estadual de Londrina, UEL","FUEL","23093","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.","Barroso, GM",NA,NA,"535",NA,"Lopes, MA; Andrade, PM",1984,10,21,"brazil","minas gerais","caratinga","Estação Biológica Caratinga",0,0,"Arbóreo 6m; Mata Atlântica; frutos redondos e verdes","BRA:UEL:FUEL:0000023093",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,2498,-19.712228,-42.101326,"centroide mpo (0)"
"50",NA,"Reserva Natural Vale (CVRD)","CVRD","803","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","Tereza C. Sposito","1992-07-28T00:00:00.000+0000",NA,"270",NA,"Silva, I.A.",1981,10,8,"brazil","espirito santo","linhares",NA,NA,NA,"<ll>dwc_commonname:</ll> Coquinho","BRA:CVRD:CVRD:0000000803",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,2565,-19.38214,-19.38214,"centroide mpo"
"51",NA,"Reserva Natural Vale (CVRD)","CVRD","799","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","Tereza C. Sposito","1992-07-28T00:00:00.000+0000",NA,"266",NA,"Silva, I.A.",1981,10,8,"brazil","espirito santo","linhares",NA,NA,NA,"<ll>dwc_commonname:</ll> Coquinho","BRA:CVRD:CVRD:0000000799",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,2565,-19.38214,-19.38214,"centroide mpo"
"52","2017-04-03T15:40:36.000+0000","JBRJ","RB","RB00081611","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","F.A.A.NAPOMUCENO",NA,NA,NA,NA,"Peixoto,A.L.",1980,12,19,"brazil","espirito santo","linhares","Reserva Florestal da CVRD. Árvore com cerca de 4m de altura, crescendo no subbosque de mata alta. Flores com cálice verde e estames e pétalas amarelas. Reserva Florestal da CVRD",NA,NA,NA,"urn:catalog:JBRJ:RB:81611",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,2565,-19.38214,-19.38214,"centroide mpo"
"53",NA,NA,"Botany","L.2437517","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.",NA,NA,NA,NA,NA,"Mori SA; Thompson CB",1978,8,29,"brazil",NA,NA,"Município de Una. Km 17 da estrada que liga a Rod. BR-101 (São José) à Rod. BA-215. Região de Mata Higrófila Sul Baiana. Folha SE-24 (15-39c).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2437517",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,NA,NA,NA,"no coordinates, municipality or state provided"
"54","2017-10-19T13:39:47.000+0000","JBRJ","RB","RB00081495","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","Ronaldo Marquete",NA,NA,"10640",NA,"S. Mori; L.A. Mattos Silva & T.S. dos Santos",1978,9,18,"brazil","bahia","prado","Rodovia BA-284 trecho Prado/Itamaraju, cerca de 65 Km a NW de Prado.",NA,NA,"árvore, 9m x 20cm. (=10641 em flor). Foto em álcool.","urn:catalog:JBRJ:RB:81495",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,2890,-17.132184,-17.132184,"centroide mpo"
"55",NA,"NY","NY","374678","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","M. H. Alford","2003-01-01T00:00:00.000+0000",NA,"10641",NA,"S. A. Mori",1978,9,18,"brazil","bahia",NA,"Rod. BA 284, trecho Prado/Itamaraju, ca. de 65 km a NW de Prado. Folha SE - 24 (17-39c)",-39.2204967846911,-17.3448603941362,NA,"1613664f-9c5f-4332-be99-98c3af1afecd",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,NA,-17.3448603941362,-39.2204967846911,"original coordinates"
"56",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15419","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","M. H. Alford",NA,NA,"11016",NA,"S. A. Mori",1978,10,29,"brazil","bahia","una","Km 17 da estrada que liga BR-101 (São José)/BA-215.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 8m X 15cm.","BRA:CEPLAC:CEPEC:0000015419",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,3186,-15.224128,-15.224128,"centroide mpo"
"57",NA,"Reserva Natural Vale (CVRD)","CVRD","40","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","Sue T. Zmarzty","2006-11-24T00:00:00.000+0000",NA,"40",NA,"Folli, D.A.",1978,10,2,"brazil","espirito santo","linhares",NA,NA,NA,"<ll>dwc_commonname:</ll> Coquinho","BRA:CVRD:CVRD:0000000040",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,2565,-19.38214,-19.38214,"centroide mpo"
"58",NA,"US","Botany",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.",NA,NA,NA,NA,NA,"T. S. Santos & T. S. Santos",1971,3,27,"brazil","espirito santo",NA,"Vale do Rio Doce",NA,NA,NA,"http://n2t.net/ark:/65665/392cd0366-8fbc-41fa-88de-bf0bdb154410",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,NA,-19.57475617,-19.57475617,"centroide estado"
"59",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3611","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","F.A.A.Nepomuceno","2016-11-23T00:00:00.000+0000",NA,"21884",NA,"M.T.Monteiro",1968,1,3,"brazil","alagoas","sao miguel dos campos","Mata do Beque",NA,NA,"Flores amarelas perfumadas.","BRA:UFRPE:HST:0000003611",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,3948,-9.766314,-9.766314,"centroide mpo"
"60",NA,"NY","NY","685992","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","M. H. Alford","2003-01-01T00:00:00.000+0000",NA,"2878",NA,"R. P. BelÃ©m",1967,11,11,"brazil","bahia",NA,"Itapebi",-39.5338182700265,-15.9545319822605,NA,"d46ee48f-68e0-40fe-ae93-85bd6a43bfc5",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,NA,-15.9545319822605,-39.5338182700265,"original coordinates"
"61",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","3721","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","M. H. Alford",NA,NA,"2878",NA,"R. P. Belém",1966,11,10,"brazil","bahia","itapebi","Sem informação.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore, 20m X 30cm.","BRA:CEPLAC:CEPEC:0000003721",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,3085,-15.906971,-15.906971,"centroide mpo"
"62",NA,NA,"Botany","L.2437518","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.",NA,NA,NA,NA,NA,"Belém RP; Pinheiro RS",1966,11,10,"brazil",NA,NA,"Bahia, Itapebí, (Ba). Plantação de cacau.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2437518",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,NA,NA,NA,"no coordinates, municipality or state provided"
"63","2016-06-29T15:27:10.000+0000","JBRJ","RB","RB00538537","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.","M.R. Vodicka","1985-01-18T00:00:00.000+0000","HOLOTYPE","06559",NA,"Kuhlmann, J.G.",1943,11,30,"brazil","espirito santo","espirito santo","Rio Doce. Colatina, Rio Pancas.",NA,NA,"Nome vulgar: limãozinho do mato Arvoredo de 5-6 metros, mato, fruto comestível saboroso, ácido.","urn:catalog:JBRJ:RB:538537",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,NA,NA,NA,"centroide mpo"
"64",NA,"MBML","MBML-HERBARIO","38968","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.",NA,NA,"ISOTYPE","6559",NA,"J. G. Kuhlmann",1943,11,30,"brazil","espirito santo","colatina","Rio Doce, Rio Pancas.",NA,NA,"Nome vulgar: limãozinho do mato. Arvoredo de 5-6 metros, mato, fruto comestível saboroso, ácido.","BRA:MBML:MBML-HERBARIO:0000038968",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,2544,-19.485485,-19.485485,"centroide mpo"
"65",NA,"B","Herbarium Berolinense","B 10 0243742","Neosprucea kuhlmannii Sleum.","Salicaceae","Macrothumia","kuhlmannii","Sleum.",NA,NA,"ISOTYPE",NA,NA,"J. G. Kuhlmann",1943,11,30,"brazil",NA,NA,"Rio Pauces, Colatina, Rio Acre, Est. de Espir. Santo.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100243742",NA,"Neosprucea kuhlmannii Sleum.",NA,NA,NA,NA,NA,NA,"no coordinates, municipality or state provided"
"66","2014-07-07T20:48:15.000+0000","JBRJ","RB","RB00626061","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","Ronaldo Marquete",NA,NA,"1572",NA,"Mello Barreto",1935,7,12,"brazil","minas gerais","tombos","Fazenda da Cachoeira.",NA,NA,"árvore 10,00 (util 6,00)","urn:catalog:JBRJ:RB:626061",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,2121,-20.881314,-20.881314,"centroide mpo"
"67","2014-07-07T20:48:15.000+0000","JBRJ","RB","RB00626072","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","Ronaldo Marquete",NA,NA,"33",NA,"J.G Kuhlmann",1930,7,24,"brazil","minas gerais","caratinga","Vargem Alegre.",NA,NA,"Árvore com abundante ramificações, com 10 mts de alt.","urn:catalog:JBRJ:RB:626072",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,2498,-19.712228,-19.712228,"centroide mpo"
"68","2013-05-07T06:03:00.000+0000","MO","MO","3140012","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","Mac Alford (BH)","2003-01-01T00:00:00.000+0000",NA,"Mexia 5294",NA,"Ynés Mexia",1930,11,13,"brazil","minas gerais",NA,"Distrito Rio Branco. Retiro de Antonio Avelino; understory in virgin forest.",NA,NA,NA,"urn:catalog:MO:Tropicos:3140012","http://www.tropicos.org/Specimen/3140012","Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,NA,-18.45539008,-18.45539008,"centroide estado"
"69",NA,"US","Botany",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.",NA,NA,NA,NA,NA,"Y. Mexia",1930,11,13,"brazil","minas gerais",NA,"Districto Rio Branco. Retiro de Antonio Avelino",NA,NA,NA,"http://n2t.net/ark:/65665/373b184ac-cf35-43fd-b2d8-18b31e5ca519",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,NA,-18.45539008,-18.45539008,"centroide estado"
"70",NA,"NY","NY","00374682","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","M. H. Alford","2003-01-01T00:00:00.000+0000",NA,"5294",NA,"Y. E. J. Mexia",1930,11,13,"brazil","roraima",NA,"Districto Rio Branco. Retiro de Antonio Avelino",0,0,NA,"b287db0c-c0e4-4985-b744-533dfe01ad7b",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,NA,2.08232311,-61.38936422,"centroide estado (0)"
"71","2011-03-22T12:00:00.000+0000","MO","MO","2919480","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","R.Liesner (MO)","2008-01-01T00:00:00.000+0000",NA,"Riedel 1151",NA,"Ludwig Riedel",1822,6,NA,"brazil","rio de janeiro",NA,"In sylv Macahé.",NA,NA,NA,"urn:catalog:MO:Tropicos:2919480","http://www.tropicos.org/Specimen/2919480","Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,NA,-22.19581555,-22.19581555,"centroide estado"
"72",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","79371","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.","B. Clifton",NA,NA,"11763",NA,"W. W. Thomas",NA,NA,NA,"brazil","bahia","jussari","Serra do Teimoso, 7,5Km ao N de Jussari, Rod. P/ Palmira, depois 2Km ao W Faz. Teimoso,depois 45min. Ao W p/ Reserva da",-39.583333,-15.166667,"Ambiente: Mata Semi-decidua.Cot. Local: Reserva. Transect Quadrat 1. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000079371",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,3197,-15.166667,-39.583333,"original coordinates"
"73",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","81215","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","M. H. Alford",NA,NA,"6689",NA,"A. M. de Carvalho",NA,NA,NA,"brazil","bahia","jussari","Rod. Jussari/Palmira, entrada ca. 7,5Km percorrendo mais 1,7 até a sede da Faz. Teimoso. Serra do Teimoso. RPPN Serra do Teimoso.",-39.583333,-15.166667,"Ambiente: Mata higrófila. Habito: Árvore, ca. 8m.","BRA:CEPLAC:CEPEC:0000081215",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,3197,-15.166667,-39.583333,"original coordinates"
"74",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","84814","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.","B. Clifton",NA,NA,"2330",NA,"J. G. Jardim",NA,NA,NA,"brazil","bahia","jussari","ntrada a 7,5Km Rod. Jussari/Palmira. Faz. Teimoso, 1,7Km da entrada. RPPN Serra do Teimoso. Parcela 24. Árvore 660a.",-39.536111,-15.160278,"Ambiente: Mata Higrofila. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000084814",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,3197,-15.160278,-39.536111,"original coordinates"
"75",NA,"UESC","UESC","10005","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.",NA,NA,NA,"349",NA,"Sambuichi, R.",NA,NA,NA,"brazil","bahia","ilheus",NA,-39.189722,-14.706944,"Floresta higrófila sobre plantação de cacau abandonada.; Árvore, DAP 27,5. Indivíduo 39A.","BRA:UESC:UESC:0000010005",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,3250,-14.706944,-39.189722,"original coordinates"
"76",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","88571","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.","B. Clifton",NA,NA,"1618",NA,"J. G. Jardim",NA,NA,NA,"brazil","bahia","jussari","Rod. Jussari/Palmira. Ntrada ca. 7,5Km depois mais 1,7Km ate a sede da Faz. Teimoso. RPPN Serra do Teimoso. Árvore 179.",-39.583333,-15.166667,"Ambiente: Masta higrofila. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000088571",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,3197,-15.166667,-39.583333,"original coordinates"
"77",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","38182","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"brazil","minas gerais","caratinga","Estação Biológica de Caratinga",0,0,NA,"BRA:UFMG:BHCB:0000038182",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,2498,-19.712228,-42.101326,"centroide mpo (0)"
"78",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","45349","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","M. H. Alford",NA,NA,"2531",NA,"A. M. de Carvalho",NA,NA,NA,"brazil","bahia","teixeira de freitas","Ca. 56Km na estrada de Teixeira de Freitas/Itamaraju, BR-101.",NA,NA,"Ambiente: Mata higrofila. Habito: Árvore, ca. 7m.","BRA:CEPLAC:CEPEC:0000045349",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,2856,-17.424306,-17.424306,"centroide mpo"
"79",NA,"UEFS","HUEFS","226040","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"1987",NA,"Popovkin, A.V.",NA,NA,NA,"brazil","bahia","entre rios","Algodâo",-37.966667,-12.166667,NA,"BRA:UEFS:HUEFS:0000226040",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,3584,-12.166667,-37.966667,"original coordinates"
"80",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","81750","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.","A. M. Amorim",NA,NA,"2680",NA,"A. M. Amorim",NA,NA,NA,"brazil","bahia","jussari","Entrada a ca. 7,5Km da Rod. Jussari/Palmira. Faz. Teimoso. RPPN Serra do Teimoso. Árvore 538.",-39.528611,-15.158056,"Ambiente: Mata mesofila. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000081750",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,3197,-15.158056,-39.528611,"original coordinates"
"81",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","95893","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","P. Fiaschi",NA,NA,"13306",NA,"W. W. Thomas",NA,NA,NA,"brazil","bahia","urucuca","Escola Média de Agropecuária Regional da CEPLAC. Reseva Florestal Gregório Bondar.",-39.266667,-14.6,"Ambiente: Mata Atlântica úmida, disturbada. Com cacau. Habito: Árvore, 5m.","BRA:CEPLAC:CEPEC:0000095893",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,3281,-14.6,-39.266667,"original coordinates"
"82",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","88583","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.","P. Fiaschi",NA,NA,"1606",NA,"J. G. Jardim",NA,NA,NA,"brazil","bahia","jussari","Rod. Jussari/Palmira. Entrada ca. 7,5Km depois mais 1,7Km ate a sede Faz. Teimoso. Árvore 156.",-39.583333,-15.166667,"Ambiente: Mata Higrofila. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000088583",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,3197,-15.166667,-39.583333,"original coordinates"
"83",NA,NA,"Botany","L.1079959","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"brazil","bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1079959",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum.",NA,NA,NA,NA,-12.47295682,-12.47295682,"centroide estado"
"84",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","19256","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"29",NA,"Sposito, TCS",NA,NA,NA,"brazil","minas gerais","caratinga","Estação Biológica de Caratinga.",0,0,NA,"BRA:UFMG:BHCB:0000019256",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,2498,-19.712228,-42.101326,"centroide mpo (0)"
"85",NA,"F","Botany",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","RRC ID Flag","1976-01-01T00:00:00.000+0000",NA,"2161","2161","G. G. Bondar",NA,NA,NA,"brazil","bahia",NA,NA,-42,-11,NA,"c584b263-2d64-448d-a498-ba1b86412317",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford",NA,NA,NA,NA,-11,-42,"original coordinates"
