"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"49",NA,"Universidade Federal de Sergipe, UFS","ASE","13018","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Matos, IS",NA,NA,"141",NA,"Matos, IS; Santos, E; Landim, M",2009,1,12,"brazil","sergipe","itaporanga d'ajuda","Fazenda Trapsa, Entrada da Fazenda Trapsa.",-37.233333,-11.2,"Árvore com cerca de 2 m. Fruto imaturo verde, com polpa branca. Flores esverdeadas. Sementes pretas.; Árvore com cerca de 2 m. Fruto imaturo verde, com polpa branca. Flores esverdeadas. Sementes pretas.","BRA:UFS:ASE:0000013018",NA,"Annona salzmannii A.DC.",NA,NA,3733,-11.2,-37.233333,"original coordinates"
"50",NA,"Universidade Federal de Sergipe, UFS","ASE","16628","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"416",NA,"Amorim, BS; Alves-Araújo, A; Buril, T; Pontes, TA; Garcia, G; Novaes, J",2009,3,11,"brazil","pernambuco","igarassu","Mata de BR, Borda da mata",-34.940833,-7.791667,"Arbusto 3m, folhas lanceoladas, simples alternas.; Arbusto 3m, folhas lanceoladas, simples alternas.; Mata Atlântica.","BRA:UFS:ASE:0000016628",NA,"Annona salzmannii A.DC.",NA,NA,4313,-7.791667,-34.940833,"original coordinates"
"51",NA,"Universidade Federal de Sergipe, UFS","ASE","15438","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Matos, AG","2010-05-01T00:00:00.000+0000",NA,"1",NA,"Costa, EV",2009,7,22,"brazil","sergipe","santa luzia do itanhy","Mata do Crasto",-37.419444,-11.385556,"Árvore com cerca de 7 metros.; Árvore com cerca de 7 metros.","BRA:UFS:ASE:0000015438",NA,"Annona salzmannii A.DC.",NA,NA,3694,-11.385556,-37.419444,"original coordinates"
"52",NA,"Universidade Federal de Sergipe, UFS","ASE","15335","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Matos, AG","2010-07-23T00:00:00.000+0000",NA,"69",NA,"Lima, JS",2009,8,19,"brazil","sergipe","areia branca","Povoado Caroba",-37.315,-10.758056,"Arbórea.; Arbórea.; Borda da mata.","BRA:UFS:ASE:0000015335",NA,"Annona salzmannii A.DC.",NA,NA,3769,-10.758056,-37.315,"original coordinates"
"53",NA,"IMA","MAC","40827","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","M.L.Bazante","2007-01-30T00:00:00.000+0000",NA,"12474",NA,"R.P.Lyra-Lemos; F.Cavalcante",2009,8,29,"brazil","alagoas","coruripe","Fazenda Capiatã.",-36.175556,-10.125833,"Arvoreta ca. 2.5 m de altura. Frutos verdes.; Mata Atlântica.","BRA:IMA:MAC:0000040827",NA,"Annona salzmannii A.DC.",NA,NA,3899,-10.125833,-36.175556,"original coordinates"
"54",NA,"Universidade Federal da Bahia (UFBA)","ALCB","93924","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Oliveira, RB","2010-04-01T00:00:00.000+0000",NA,"2573",NA,"Roque, N; Oliveira, RB; Teixeira, SR; Alves, M",2009,12,9,"brazil","bahia","entre rios","Litoral Norte, Fazenda Experimental. Escola de Medicina Veterinária(UFBA). Reserva Florestal do Povoado de Aguazinha",0,0,"Ca. de 4,0 m de alt., folhas discolores e flores senescentes.","BRA:UFBA:ALCB:0000093924",NA,"Annona salzmannii A.DC.",NA,NA,3584,-12.073204,-38.042945,"centroide mpo (0)"
"55",NA,"Universidade Federal de Sergipe, UFS","ASE","10954","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Lopes, JC","2013-07-16T00:00:00.000+0000",NA,"1",NA,"Santos, CS",2008,1,2,"brazil","sergipe","itaporanga d'ajuda","Povoado Caueira",-37.310278,-10.998333,"Árvore.; Árvore.; Praia.","BRA:UFS:ASE:0000010954",NA,"Annona salzmannii A.DC.",NA,NA,3733,-10.998333,-37.310278,"original coordinates"
"56",NA,"Universidade Federal de Sergipe, UFS","ASE","11166","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"158",NA,"Sales, AB; Santos, E",2008,1,29,"brazil","sergipe","itaporanga d'ajuda","Fazenda Trapsa",-37.233333,-11.2,"Árvore ca. 5 m; Botões amarelos.; Árvore ca. 5 m; Botões amarelos.; Mata.","BRA:UFS:ASE:0000011166",NA,"Annona salzmannii A.DC.",NA,NA,3733,-11.2,-37.233333,"original coordinates"
"57","2016-01-12T11:42:17.000+0000","JBRJ","RB","RB00531605","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","A. Lobão",NA,NA,"6965",NA,"Haroldo C. de Lima; F.L.R. Filardi, R.D. Ribeiro e A.G. da Silva",2008,7,29,"brazil","alagoas","coruripe","Área da Usina Coruripe, Fazenda Poção, Simião. Fragmento de mata em platô (chã).",-36.298611,-10.026667,"Árvore com 15 metros de altura. Tronco com casca lisa e acinzentada, DAP 20 cm. Frutos imaturos esverdeados, comestÍveis. Flores com tépalas externas amarelas e internas brancas com base vinosa. Ocasional. Fotos H.C.L. RBcarpo 7857","urn:catalog:JBRJ:RB:531605",NA,"Annona salzmannii A.DC.",NA,NA,3899,-10.026667,-36.298611,"original coordinates"
"58",NA,"UFPE","UFP","59662","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"30",NA,"Mendes, P.G.A.",2008,8,30,"brazil","pernambuco","igarassu","Usina São José-Mata de BR,borda.Mata Atlântica.",-34.933217,-7.816694,"DESC:Árvore de 3 m de altura; folhas coreaceas.&nf;&nf;&nf;;","BRA:UFPE:UFP:0000059662",NA,"Annona salzmannii A.DC.",NA,NA,4313,-7.816694,-34.933217,"original coordinates"
"59",NA,"IMA","MAC","37533","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"270",NA,"J.A.N.Souza",2008,10,30,"brazil","pernambuco","igarassu","Usina São José, Mata de Cruzinha.",0,0,"Árvore ca. de 5,5m de altura. Flores amarelas.; Mata Atlântica.","BRA:IMA:MAC:0000037533",NA,"Annona salzmannii A.DC.",NA,NA,4313,-7.817322,-34.960275,"centroide mpo (0)"
"60",NA,"IMA","MAC","40104","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","E.C.O.Chagas",NA,NA,"361",NA,"A.C.B.Lins; Silva; M.A.Chagas",2008,10,30,"brazil","pernambuco","igarassu","Usina São José, Engenho Cruzinha.",-35.133333,-7.483333,"Árvore ca. de 5m de altura. Botões marrons . Flores amarelas.; Mata Atlântica.","BRA:IMA:MAC:0000040104",NA,"Annona salzmannii A.DC.",NA,NA,4313,-7.483333,-35.133333,"original coordinates"
"61",NA,"UEFS","HUEFS","146003","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"387",NA,"Popovkin, A.V.",2008,10,1,"brazil","bahia","entre rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.",-38.048611,-12.017778,NA,"BRA:UEFS:HUEFS:0000146003",NA,"Annona salzmannii A.DC.",NA,NA,3584,-12.017778,-38.048611,"original coordinates"
"62",NA,"IPA","IPA","78209","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Maas, P.J.M.","2008-01-01T00:00:00.000+0000",NA,"282",NA,"Albuquerque, N.A.; Alves-Araújo, A.; Alves-Araújo, A.",2007,5,30,"brazil","pernambuco","igarassu","Mata dos Macacos, Usina São José. Borda com canavial.",0,0,"Árvore ca. 10 m. Folhas simples, alternas. Frutos verdea imaturos.","BRA:IPA:IPA:0000078209",NA,"Annona salzmannii A.DC.",NA,NA,4313,-7.817322,-34.960275,"centroide mpo (0)"
"63",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","123585","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"150",NA,"Piotto, D.",2007,6,5,"brazil","bahia","urucuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000123585",NA,"Annona salzmannii A.DC.",NA,NA,3281,-14.416667,-39.083333,"original coordinates"
"64",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","6415","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","H. Lorenzi","2006-03-14T00:00:00.000+0000",NA,"6090",NA,"H. Lorenzi",2006,3,14,"brazil","bahia","sauipe","Coletado em restinga arborea.",NA,NA,NA,"BRA:JBP:HPL:0000006415",NA,"Annona salzmannii A.DC.",NA,NA,NA,NA,NA,"centroide mpo"
"65",NA,"Universidade Federal de Sergipe, UFS","ASE","9347","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Lopes, JC","2013-07-16T00:00:00.000+0000",NA,"101",NA,"Ribeiro, LV; Santos; E.",2006,6,12,"brazil","sergipe","sao cristovao","rod. João Bebe Agua",-37.206389,-11.014722,"arvore. 2.5. m. flores amarelas carnosas.; arvore. 2.5. m. flores amarelas carnosas.; borda de mata","BRA:UFS:ASE:0000009347",NA,"Annona salzmannii A.DC.",NA,NA,3751,-11.014722,-37.206389,"original coordinates"
"66",NA,"Universidade Federal de Sergipe, UFS","ASE","9346","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"112",NA,"Ribeiro, LV; Santos; E.",2006,6,12,"brazil","sergipe","sao cristovao","rod. João Bebe Agua",-37.206389,-11.014722,"arvore. futos parecidos com pinha.; arvore. futos parecidos com pinha.; borda de mata","BRA:UFS:ASE:0000009346",NA,"Annona salzmannii A.DC.",NA,NA,3751,-11.014722,-37.206389,"original coordinates"
"67",NA,"MBM","MBM","341051","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Queiroz, EP","2006-08-01T00:00:00.000+0000",NA,"1837",NA,"Queiroz, EP",2006,8,23,"brazil","bahia","mata de sao joao","Sauipe",0,0,"Árvore 8m. Folhas coriáceas, glabras, discolores. Flores e frutos verdes. Restinga","BRA:MBM:MBM:0000341051",NA,"Annona salzmannii A.DC.",NA,NA,3532,-12.478165,-38.14797,"centroide mpo (0)"
"68",NA,"IMA","MAC","25934","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"10017",NA,"R.P.Lyra-Lemos",2006,11,30,"brazil","alagoas","paripueira",NA,0,0,"Árvore ca. de 5m de altura. Frutos marrons.; Mata Atlântica.","BRA:IMA:MAC:0000025934",NA,"Annona salzmannii A.DC.",NA,NA,4010,-9.435154,-35.593852,"centroide mpo (0)"
"69",NA,"Universidade Federal da Bahia (UFBA)","ALCB","68020","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Guedes, ML","2005-03-01T00:00:00.000+0000",NA,"21",NA,"Freire, L; Figueiredo, MB",2005,1,15,"brazil","bahia","esplanada","Litoral Norte, Fazenda Limoeiro, área de reserva legal, parcela próxima à via de acesso",-37.853611,-12.151944,"folhas coriáceas. Infrutescência madura.; vegetação próxima ao Rio Oitis","BRA:UFBA:ALCB:0000068020",NA,"Annona salzmannii A.DC.",NA,NA,3609,-12.151944,-37.853611,"original coordinates"
"70","2014-09-22T11:17:34.000+0000","JBRJ","RB","RB00490214","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","A. Lobão",NA,NA,"751",NA,"A. Lobão",2005,7,26,"brazil","bahia","una","Ecoparque (IESB), entorno da Rebio Una.",NA,NA,"Árvore, ca. 10 m alt., folhas levemente discolores verdes, lisas, lustrosas na face adaxial, coriáceas, estéril","urn:catalog:JBRJ:RB:490214",NA,"Annona salzmannii A.DC.",NA,NA,3186,-15.224128,-15.224128,"centroide mpo"
"71",NA,"Universidade Federal da Bahia (UFBA)","ALCB","70987","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Guedes, ML","2006-03-01T00:00:00.000+0000",NA,"161",NA,"Alves, L. de J.",2005,10,10,"brazil","bahia","porto seguro","Extremo Sul, RPPN- Manona",0,0,"de ca 14m. Folhas coriáceas, discolores. Botões pubescentes, cálice verde, pétalas ferrugíneas.","BRA:UFBA:ALCB:0000070987",NA,"Annona salzmannii A.DC.",NA,NA,2962,-16.625586,-39.278757,"centroide mpo (0)"
"72",NA,"UEFS","HUEFS","78201","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","H.Rainer","2009-07-01T00:00:00.000+0000",NA,"1310",NA,"Ferreira, M.C.",2004,1,23,"brazil","bahia","esplanada","18,4 km da linha verde para Esplanada.",-37.7625,-11.754722,NA,"BRA:UEFS:HUEFS:0000078201",NA,"Annona salzmannii A.DC.",NA,NA,3609,-11.754722,-37.7625,"original coordinates"
"73",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","122750","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"CEPEC",NA,"Martini, A.",2004,4,NA,"brazil","bahia","urucuca","Estrada de Serra Grande para Itacaré. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Área Explorada.",-39.115,-14.499722,"Floresta Ombrófila Densa.","BRA:CEPLAC:CEPEC:0000122750",NA,"Annona salzmannii A.DC.",NA,NA,3281,-14.499722,-39.115,"original coordinates"
"74",NA,"Universidade Federal de Sergipe, UFS","ASE","9519","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Matos, AG","2010-10-22T00:00:00.000+0000",NA,"1567",NA,"Landim, M; Proença, C; S.Harris",2004,8,27,"brazil","sergipe","sao cristovao","próxima ao posto posto da Polícia Rodoviária Estad",-37.206389,-11.014722,"Árvore. 4. m. botões e flores com pétalas e sépalas amarelas, externamente, e rosas, internamente.; Árvore. 4. m. botões e flores com pétalas e sépalas amarelas, externamente, e rosas, internamente.; mata atlântica","BRA:UFS:ASE:0000009519",NA,"Annona salzmannii A.DC.",NA,NA,3751,-11.014722,-37.206389,"original coordinates"
"75",NA,"IMA","MAC","21678","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R.P.Lyra-Lemos",NA,NA,"420",NA,"M.A.B.L.Machado",2004,9,2,"brazil","alagoas","coruripe","Usina Coruripe - Faz. Capiatã - Bloco Ilha I - Tabuleiro.",0,0,"Árvore com ca. de 8m de altura. Frutos imaturos verdes.; Mata Atlântica","BRA:IMA:MAC:0000021678",NA,"Annona salzmannii A.DC.",NA,NA,3899,-10.082243,-36.229105,"centroide mpo (0)"
"76",NA,"IMA","MAC","21172","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","E.C.O.Chagas","2008-12-04T00:00:00.000+0000",NA,"465",NA,"M.A.B.L.Machado",2004,10,7,"brazil","alagoas","coruripe","Usina Coruripe - Fazenda Capiatã A.",0,0,"Árvore com ca. de 10m de altura. Flores e botões amarelos.; Mata Atlântica - (borda da mata).","BRA:IMA:MAC:0000021172",NA,"Annona salzmannii A.DC.",NA,NA,3899,-10.082243,-36.229105,"centroide mpo (0)"
"77",NA,"IMA","MAC","26442","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"570",NA,"M.A.B.L.Machado",2004,NA,NA,"brazil","alagoas","coruripe","Usina Coruripe.",-36.175556,-10.125833,"Árvore ca. 2 m de altura. Frutos verdes.; Floresta ombrófila aberta.","BRA:IMA:MAC:0000026442",NA,"Annona salzmannii A.DC.",NA,NA,3899,-10.125833,-36.175556,"original coordinates"
"78",NA,"IMA","MAC","17019","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R.P.Lyra-Lemos",NA,NA,"271",NA,"M.A.B.L.Machado",2003,2,11,"brazil","alagoas","coruripe","Usina Coruripe - Fazenda Progresso, bloco Candieiro.",-36.276111,-10.010278,"Árvore com ca. de 10m de alt. Flor amarela. Frutos imaturos verdes.; Mata Atlântica","BRA:IMA:MAC:0000017019",NA,"Annona salzmannii A.DC.",NA,NA,3899,-10.010278,-36.276111,"original coordinates"
"79",NA,"Universidade Federal da Bahia (UFBA)","ALCB","64162","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Guedes, ML","2003-08-01T00:00:00.000+0000",NA,"10589",NA,"Guedes, ML; et al.",2003,6,21,"brazil","bahia","santa cruz cabralia","Extremo Sul, Santo André, em frente ao Hotel Costa Brasilis.",-39,-16.233333,"de ca. 5,0 m. Folhas coriáceas, discolores, com a face abaxial ferrugínea. Botões e flores xom pe#?#talas carnosas, com tomentos ferruginosos.; arbórea.","BRA:UFBA:ALCB:0000064162",NA,"Annona salzmannii A.DC.",NA,NA,3034,-16.233333,-39,"original coordinates"
"80",NA,"IMA","MAC","16380","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R.Mello-Silva","2002-08-01T00:00:00.000+0000",NA,"216",NA,"M.A.B.L.Machado; I.A.Bayma",2002,4,10,"brazil","alagoas","coruripe","Usina Coruripe, Fazenda Capiatã A.",-36.266667,-10.000556,"Árvore com ca. de 20m de alt. Frutos verdes imaturos.; Mata Atlântica","BRA:IMA:MAC:0000016380",NA,"Annona salzmannii A.DC.",NA,NA,3899,-10.000556,-36.266667,"original coordinates"
"81",NA,"UEFS","HUEFS","81139","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","H.Rainer","2009-07-01T00:00:00.000+0000",NA,"4595",NA,"Mattos-Silva, L.A.",2002,7,13,"brazil","bahia","una","Fazenda Bolandeira. Coletas numa extensa faixa de mata, no sentido Norte-Sul, paralela aos cordões litorâneos e próximo a uma área que apresenta uma vegetação semelhante à do Cerrado.",-39.005556,-15.315278,"Solo arenoso. Bioma Mata atlântica/Restinga.","BRA:UEFS:HUEFS:0000081139",NA,"Annona salzmannii A.DC.",NA,NA,3186,-15.315278,-39.005556,"original coordinates"
"82",NA,"Universidade Federal da Bahia (UFBA)","ALCB","55507","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Bazante, ML","2014-10-23T00:00:00.000+0000",NA,"286",NA,"Loureiro, DM; Alves, L. de J.; Guedes, ML; Santana, DL",2001,7,1,"brazil","bahia","sao desiderio","Oeste, Assentamento Thainá",-44.85,-12.6,"80cm de altura. Folhas coriáceas, discolores. Frutos imaturos verdes. Ocasional.","BRA:UFBA:ALCB:0000055507",NA,"Annona salzmannii A.DC.",NA,NA,3489,-12.6,-44.85,"original coordinates"
"83",NA,"IMA","MAC","14756","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R.P.Lyra-Lemos",NA,NA,"31",NA,"M.A.B.L.Machado; I.A.Bayma",2001,8,30,"brazil","alagoas","coruripe","Usina Coruripe, Fazenda Progresso, Bloco 76 Ilha I.",-36.300422,-10.213894,"Árvore com ca. de 3m de alt. Frutos imaturos verdes.; Mata Atlântica.","BRA:IMA:MAC:0000014756",NA,"Annona salzmannii A.DC.",NA,NA,3899,-10.213894,-36.300422,"original coordinates"
"84",NA,"Universidade Federal da Bahia (UFBA)","ALCB","56268","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R de","2002-08-01T00:00:00.000+0000",NA,"9261",NA,"Guedes, ML; Silva, LB da",2001,11,12,"brazil","bahia","entre rios","Litoral Norte",-38.083333,-11.933333,"de ca. 6 m. , nº 73 da trilha 33.Folhas coreáceas, discolores. Botões com tomentos ferruginosos.","BRA:UFBA:ALCB:0000056268",NA,"Annona salzmannii A.DC.",NA,NA,3584,-11.933333,-38.083333,"original coordinates"
"85",NA,"Universidade Federal da Bahia (UFBA)","ALCB","047336","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R de","2002-08-01T00:00:00.000+0000",NA,"6099",NA,"Queiroz, LP de; Santos, CC dos; Torres, DC; Oliveira, AA; Rios, L",2000,2,16,"brazil","bahia","correntina","Oeste, ca. 46.3 Km W de Correntina na estrada para Brasília.",-45.015833,-13.541667,"de ca. 1,5 m alt., pouco ramificado. Folhas coriáceas. Frutos verde-acastanhados.; baixo com estratos herbáceo e arbustivo densos e poucas árvores sobre solo arenoso.","BRA:UFBA:ALCB:0000047336",NA,"Annona salzmannii A.DC.",NA,NA,3408,-13.541667,-45.015833,"original coordinates"
"86",NA,"UEFS","HUEFS","46011","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","H.Rainer","2009-07-01T00:00:00.000+0000",NA,"3",NA,"Rios-Lima, A.",2000,4,18,"brazil","bahia","cruz das almas","Escola de Agronomia.",NA,NA,"Solo arenoso.","BRA:UEFS:HUEFS:0000046011",NA,"Annona salzmannii A.DC.",NA,NA,3505,-12.686275,-12.686275,"centroide mpo"
"87",NA,"IMA","MAC","10394","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R.Mello-Silva","2002-08-01T00:00:00.000+0000",NA,"4231",NA,"R.P.Lyra-Lemos; et al.",1999,8,10,"brazil","alagoas","marechal deodoro",NA,-36.497222,-10.184167,"Árvore ca. 3 m de altura. Frutos passados.; Restinga.","BRA:IMA:MAC:0000010394",NA,"Annona salzmannii A.DC.",NA,NA,3955,-10.184167,-36.497222,"original coordinates"
"88","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","197195","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Vicentini, A.","1998-10-01T00:00:00.000+0000",NA,"1312",NA,"Vicentini, A",1998,8,29,"brazil","amazonas",NA,"Parque Nacional de Jaú",NA,NA,NA,"urn:catalog:inpa:herbarium:202014",NA,"Annona salzmannii A.DC.",NA,NA,NA,-4.15548242,-4.15548242,"centroide estado"
"89",NA,"NY","NY","378867","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","A. M. Amorim","1998-06-01T00:00:00.000+0000",NA,"686",NA,"S. C. de Sant'Ana",1998,9,20,"brazil","bahia",NA,"Reserva BiolÃ³gica do Mico-leiao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us-Una. Trilha paralela a Ã¡rea de cacau cabruca, vizinho a reserva. Regiao de mata higrÃ³fila sul Bahiana",-39.08,-15.15,NA,"559dfddb-bbdf-488c-8553-fbc4fafe2103",NA,"Annona salzmannii A.DC.",NA,NA,NA,-15.15,-39.08,"original coordinates"
"90",NA,"Universidade Federal de Sergipe, UFS","ASE","8170","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Matos, AG","2010-10-22T00:00:00.000+0000",NA,"85",NA,"Cruz, A; Santos, E; C.Amaral",1998,10,23,"brazil","sergipe","itaporanga d'ajuda","Caueira",-37.310278,-10.998333,"Árvore. 10. m. flores amartelas externamente, com interir rosado, frutos em forma de cálice.; Árvore. 10. m. flores amartelas externamente, com interir rosado, frutos em forma de cálice.; restinga","BRA:UFS:ASE:0000008170",NA,"Annona salzmannii A.DC.",NA,NA,3733,-10.998333,-37.310278,"original coordinates"
"91",NA,"Universidade Federal da Bahia (UFBA)","ALCB","041309","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"669",NA,"Jesus, NG de; Orge, MDR; Jorge, AMS; Amorim, GC",1998,11,28,"brazil","bahia","entre rios","Litoral Norte",-38.083333,-11.933333,"13,50m. CAP 0,16m. Folhas simples alternas, cartáceas, discolores, faces adaxial verde-escura e abaxial verde-clara. Botões marrons. Frutos globosos, verde-amarronzados.","BRA:UFBA:ALCB:0000041309",NA,"Annona salzmannii A.DC.",NA,NA,3584,-11.933333,-38.083333,"original coordinates"
"92",NA,"IMA","MAC","10073","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R.Mello-Silva","2002-08-01T00:00:00.000+0000",NA,"1453",NA,"M.N.Rodrigues; et al.",1998,12,26,"brazil","alagoas","penedo",NA,0,0,"Árvore. Frutos imaturos.; Mata Atlântica.","BRA:IMA:MAC:0000010073",NA,"Annona salzmannii A.DC.",NA,NA,3876,-10.229408,-36.480957,"centroide mpo (0)"
"93",NA,"Universidade Federal da Bahia (UFBA)","ALCB","032764","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R de","2002-08-01T00:00:00.000+0000",NA,"0076",NA,"Jesus, NG de; Lima, SF; Santos, JB dos",1997,1,23,"brazil","bahia","entre rios","Litoral Norte, RPPN Lontra/Saudade",-38.083333,-11.933333,"17,50m x 0,40m. Tronco escuro. Folhas coriáceas, alternas, espatuladas, faces adaxial verde-escura e abaxial verde-clara. Frutos imaturos verde-amarelados. Frequente.","BRA:UFBA:ALCB:0000032764",NA,"Annona salzmannii A.DC.",NA,NA,3584,-11.933333,-38.083333,"original coordinates"
"94",NA,"UFPE","UFP","18636","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R.","2002-08-01T00:00:00.000+0000",NA,"526",NA,"Siqueira-Filho, J.A.",1997,3,23,"brazil","pernambuco","maraial",NA,-35.833333,-8.8,"DESC:Árvore ca de 4m. Indivíduo único, em floração passada; frutos esverdeado, isolados, caulinares. Mantida nos cercados, pelos pecuaristas, para afastar os ofídios do gado.;","BRA:UFPE:UFP:0000018636",NA,"Annona salzmannii A.DC.",NA,NA,4123,-8.8,-35.833333,"original coordinates"
"95",NA,"Universidade Federal da Bahia (UFBA)","ALCB","031887","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R de","2002-08-01T00:00:00.000+0000",NA,"5535",NA,"Guedes, ML; Dirceu",1997,10,24,"brazil","bahia","salvador","Região Metropolitana Salvador, Lagoa do Abaeté",-39.35,-13.933333,"ca. 6m. Folhas coriáceas, discolores, face adaxial brilhante e abaxial ferrugínea. Botões e flores com cálice verde, pétalas amarelas externamente e base vinácea. Ocasional.; Arenoso.","BRA:UFBA:ALCB:0000031887",NA,"Annona salzmannii A.DC.",NA,NA,3474,-13.933333,-39.35,"original coordinates"
"96",NA,NA,"Botany","U.1071791","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Rainer HGR","1998-06-01T00:00:00.000+0000",NA,NA,NA,"Ferrucci MS; et al.",1996,8,18,"brazil","bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1071791",NA,"Annona salzmannii A.DC.",NA,NA,NA,-12.47295682,-12.47295682,"centroide estado"
