"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"47",NA,"Reserva Natural Vale (CVRD)","CVRD","7010","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Domingos A. Folli","2001-08-15T00:00:00.000+0000",NA,"4002",NA,"Folli, D.A.",2001,8,15,"brazil","espirito santo","linhares",NA,NA,NA,"<ll>dwc_commonname:</ll> Pau magro","BRA:CVRD:CVRD:0000007010",NA,"Cupania rugosa Radlk.",NA,NA,2565,-19.38214,-19.38214,"centroide mpo"
"48",NA,"NY","NY","00835918","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","P. Acevedo-RodrÃ­guez","2005-01-01T00:00:00.000+0000",NA,"12532",NA,"W. W. Thomas",2001,10,23,"brazil","bahia",NA,"Serra do CastanhÃ£o, 14.5 km S of JequiÃ© on BR 116 to road (at Churrascaria CorujÃ£o), then 7.2 km W",-40.191133,-13.942033,NA,"31f1e99c-3c82-4cfa-b54c-4a7594374c09",NA,"Cupania rugosa Radlk.",NA,NA,NA,-13.942033,-40.191133,"original coordinates"
"49","2008-05-27T22:02:00.000+0000","MO","MO","3257288","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","P. Acevedo-Rodríguez","2005-01-01T00:00:00.000+0000",NA,"Thomas 12532",NA,"W. Wayt Thomas",2001,10,23,"brazil","bahia",NA,"Mun. Jequié on BR 116 to road (at Churrascaria Corujao), then 7.2 km. High elevation dry forest.",-40.18333,-13.93333,NA,"urn:catalog:MO:Tropicos:3257288","http://www.tropicos.org/Specimen/3257288","Cupania rugosa Radlk.",NA,NA,NA,-13.93333,-40.18333,"original coordinates"
"50",NA,"UEFS","HUEFS","46287","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R.Perdiz","2010-08-01T00:00:00.000+0000",NA,"6327",NA,"Queiroz, L.P.de",2000,6,17,"brazil","bahia","santa terezinha","Cerca de 2km de Pedra Branca, no caminho para a torre.",-39.478889,-12.849722,"Mata higrófila","BRA:UEFS:HUEFS:0000046287",NA,"Cupania rugosa Radlk.",NA,NA,NA,-12.849722,-39.478889,"original coordinates"
"51",NA,"MBML","MBML-HERBARIO","10795","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R. Perdiz/2011",NA,NA,"2401",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,4,6,"brazil","espirito santo","santa teresa","Estrada do Vinte e Cinco de Julho",-40.615,-19.861111,"Arvore 14m, DAP 25cm, Fuste 8m, Botões verdes.","BRA:MBML:MBML-HERBARIO:0000010795",NA,"Cupania rugosa Radlk.",NA,NA,2456,-19.861111,-40.615,"original coordinates"
"52",NA,"MBML","MBML-HERBARIO","9926","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R. Perdiz/2011",NA,NA,"2685",NA,"L. Kollmann; E. Bausen",1999,6,24,"brazil","espirito santo","santa teresa","Estrada do Vinte e Cinco de Julho",-40.615,-19.861111,"Beira de estrada. Arvore 15m. DAP 30cm. Fuste 3m. Flores brancas.","BRA:MBML:MBML-HERBARIO:0000009926",NA,"Cupania rugosa Radlk.",NA,NA,2456,-19.861111,-40.615,"original coordinates"
"53",NA,"Universidade Federal da Bahia (UFBA)","ALCB","43092","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16T00:00:00.000+0000",NA,"6464",NA,"Guedes, ML; Cabral, L; Hélio",1999,6,22,"brazil","bahia","belmonte","Extremo Sul",-38.866667,-15.85,"10 m. Folíolos coriáceos, discolores, tomentosos. Material estéril. Ocasional.; em estádio avançado.","BRA:UFBA:ALCB:0000043092",NA,"Cupania rugosa Radlk.",NA,NA,3079,-15.85,-38.866667,"original coordinates"
"54",NA,"MBML","MBML-HERBARIO","10852","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R. Perdiz/2011",NA,NA,"2694",NA,"L. Kollmann; E. Bausen",1999,6,24,"brazil","espirito santo","santa teresa","Vinte e Cinco de Julho",-40.604167,-19.780833,"beira de estrada. Arvoreto 17m. Dap 23cm. Fuste 9m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000010852",NA,"Cupania rugosa Radlk.",NA,NA,2456,-19.780833,-40.604167,"original coordinates"
"55",NA,"Universidade Federal da Bahia (UFBA)","ALCB","43091","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16T00:00:00.000+0000",NA,"6463",NA,"Guedes, ML; Cabral, L; Hélio",1999,6,22,"brazil","bahia","belmonte","Extremo Sul,  rea da Veracel Celulose",-38.866667,-15.85,"10 m. Folíolos coriáceos, discolores, com tomentos ferrugíneos. Material estéril. Ocasional.","BRA:UFBA:ALCB:0000043091",NA,"Cupania rugosa Radlk.",NA,NA,3079,-15.85,-38.866667,"original coordinates"
"56",NA,"Universidade Federal da Bahia (UFBA)","ALCB","043184","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-01-01T00:00:00.000+0000",NA,"0121",NA,"Jesus, NG de; Barros, DCS",1998,7,23,"brazil","bahia","alagoinhas","Litoral Norte, UNEB/ Campus II",-38.416667,-12.133333,"Ca. 6m x 0,34m. Folhas compostas, folíolos coriáceos, faces com pêlos marrons. Inflorescência em panícula axilar, botões.","BRA:UFBA:ALCB:0000043184",NA,"Cupania rugosa Radlk.",NA,NA,3580,-12.133333,-38.416667,"original coordinates"
"57",NA,"UnB","UB","165450","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,"8060",NA,"Ratter, JA; Bridgewater, S; Santos, JB",1998,8,2,"brazil","bahia",NA,"22km W of the junction with the road to Lençois on the BR242 highway.",-41.5,-12.433333,"Small tree, 5m tall.; In remains of dystrophic facies cerradão.","BRA:UnB:UB:0000165450",NA,"Cupania rugosa Radlk.",NA,NA,NA,-12.433333,-41.5,"original coordinates"
"58","2000-05-02T00:00:00.000+0000","E","E","E00103828","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,"R 8060",NA,"Ratter, J.A., Bridgewater, S. & dos Santos, J. Batista",1998,8,2,"brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00103828",NA,"Cupania rugosa Radlk.",NA,NA,NA,NA,NA,"no coordinates, municipality or state provided"
"59",NA,"UNICAMP","UEC","107242","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,"R8060",NA,"Ratter, J.A.; Bridgewater, S.; Batista dos Santos, J.",1998,8,2,"brazil","bahia",NA,"22km W of the Junction with the road to Lençois on the BR242 highway.",-41.5,-12.433333,"Small tree, 5m tall.; In remains of dystrophic facies cerradão.","BRA:UNICAMP:UEC:0000107242",NA,"Cupania rugosa Radlk.",NA,NA,NA,-12.433333,-41.5,"original coordinates"
"60",NA,"Universidade Federal da Bahia (UFBA)","ALCB","39638","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16T00:00:00.000+0000",NA,"126",NA,"Nascimento, AFS; Guedes, ML; Vilas Bôas-Bastos, SB; Lima, SS dos; Silva, MB da",1998,10,18,"brazil","bahia","sao sebastiao do passe","Recôncavo, Lamarão do Passé, Ponto 3, ao lado da represa",-38.483333,-12.5,"2,50 m, ramos com tomentos ferrug¡neos . Fol¡olos cori ceos, discolores, tomentos ferrug¡neos. Fruto alado, imaturo verde. Ocasional.; substrato areno-argiloso, com muito liter.","BRA:UFBA:ALCB:0000039638",NA,"Cupania rugosa Radlk.",NA,NA,3527,-12.5,-38.483333,"original coordinates"
"61",NA,"Universidade Federal da Bahia (UFBA)","ALCB","0782","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-01-01T00:00:00.000+0000",NA,"679",NA,"Jesus, NG de; Orge, MDR; Jorge, AMS; Amorim, GC",1998,11,29,"brazil","bahia","entre rios","Litoral Norte",-37.9425,-12.377778,"Ca. 17m, CAP 0,24m. Caule e ramos com tomento ferrugíneo, caule com sulco. Folhas compostas, alternas, bordo crenado, folíolos alaternos, vilosos, semi - coriáceos, ráque com sulco.","BRA:UFBA:ALCB:0000000782",NA,"Cupania rugosa Radlk.",NA,NA,3584,-12.377778,-37.9425,"original coordinates"
"62",NA,"Universidade Federal da Bahia (UFBA)","ALCB","045617","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16T00:00:00.000+0000",NA,"6877",NA,"Guedes, ML; et al.",1997,1,18,"brazil","bahia","santa cruz cabralia","Extremo Sul, Projeto Cedro da Veracel Celulose",-39.016667,-16.266667,"de ca. 5 m. de altura, ramos, ráqui e frutos com tomentos ferrugíneos. Frutos imaturos.; estádio médio de regeneração.","BRA:UFBA:ALCB:0000045617",NA,"Cupania rugosa Radlk.",NA,NA,3034,-16.266667,-39.016667,"original coordinates"
"63",NA,"Universidade Federal da Bahia (UFBA)","ALCB","031239","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-01T00:00:00.000+0000",NA,"5170",NA,"Guedes, ML; Delprete, P; Ramalho, M",1997,9,9,"brazil","bahia","mata de sao joao","Litoral Norte, Mata de Camurujipe",-38.283333,-12.516667,"ca. 4 m. Folhas coriáceas, discolores. Flores creme.","BRA:UFBA:ALCB:0000031239",NA,"Cupania rugosa Radlk.",NA,NA,3532,-12.516667,-38.283333,"original coordinates"
"64",NA,"UEFS","HUEFS","34050","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R.Perdiz","2010-08-01T00:00:00.000+0000",NA,"17",NA,"Jesus, N.G.",1997,11,11,"brazil","bahia","alagoinhas","UNEB/""Campus"" II.",NA,NA,"Cerrado.","BRA:UEFS:HUEFS:0000034050",NA,"Cupania rugosa Radlk.",NA,NA,3580,-12.109646,-12.109646,"centroide mpo"
"65",NA,"Universidade Federal da Bahia (UFBA)","ALCB","037104","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-01T00:00:00.000+0000",NA,"PC0017",NA,"Jesus, NG de",1997,11,11,"brazil","bahia","alagoinhas","Litoral Norte, Campus II/UNEB",-38.416667,-12.133333,"8,0 m x 0,18 m, tronco cinza com manchas brancas, fissuras longitudinais. Folhas pinadas, folíolos coriáceos, face adaxial pubescente. Inflorescência axilar verde-amarelada. Frutos cápsulas, secos, pubescentes com 3 faces triangulares. Ocasional.","BRA:UFBA:ALCB:0000037104",NA,"Cupania rugosa Radlk.",NA,NA,3580,-12.133333,-38.416667,"original coordinates"
"66","2014-07-22T14:08:00.000+0000","JBRJ","RB","RB00383532","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferruci",NA,NA,"182",NA,"T. Jost; M. Clara Ferreira",1995,8,22,"brazil","bahia","esplanada","Fazenda do Bu Mata do Fundão II. Folha SD.24-X-A.",-37.733333,-12.01,"Árvore com ca. de 7m de alt., folhas coriáceas, recurvadas, discolores; ramos jovens ferruginosos; flores cremes.","urn:catalog:JBRJ:RB:383532",NA,"Cupania rugosa Radlk.",NA,NA,3609,-12.01,-37.733333,"original coordinates"
"67",NA,"UFV","VIC","18215","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,"s.n.",NA,"Ana Luiza",1995,9,26,"brazil","bahia","flona rio preto",NA,0,0,"Altura de 31m, P39 n°76","BRA:UFV:VIC:0000018215",NA,"Cupania rugosa Radlk.",NA,NA,NA,NA,NA,"centroide mpo (0)"
"68",NA,"Universidade Federal da Bahia (UFBA)","ALCB","029029","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-01T00:00:00.000+0000",NA,"47",NA,"Ribeiro, AJ",1995,10,18,"brazil","bahia","salvador","Região Metropolitana Salvador, Localidade de Loreto, ramal da fazenda da CONCIC.",-38.5,-12.966667,"ca. 5 m alt. Frutos verde e marrom.; ecótono de cerrado com mata de grotão.","BRA:UFBA:ALCB:0000029029",NA,"Cupania rugosa Radlk.",NA,NA,3474,-12.966667,-38.5,"original coordinates"
"69","2014-07-22T14:07:52.000+0000","JBRJ","RB","RB00383546","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferruci",NA,NA,"88",NA,"L. N. Silva; M. Clara Ferreira",1995,10,5,"brazil","bahia","conde","Fazenda do Bu, margem da mata da Maré com o pasto da Pedra Grande. Folha SD.24-X-A.",NA,NA,"Árvore com ca. de 7,0m, com fuste de aprox. 0,10m; folhas coriáceas discolores, pilosas; flores brancas; frutos jovens marrons pilosos.","urn:catalog:JBRJ:RB:383546",NA,"Cupania rugosa Radlk.",NA,NA,3622,-11.827324,-11.827324,"centroide mpo"
"70","2014-07-22T14:06:15.000+0000","JBRJ","RB","RB00383665","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R.Perdiz","2011-01-01T00:00:00.000+0000",NA,NA,NA,"H. L. Guedes; et al.",1994,8,7,"brazil","bahia",NA,"Caraiba Metais.",-38.338333,-12.66,"Árvore de ca. 5m de alt. Folhas cariaceas, discolores. Inflorescência amarelada.","urn:catalog:JBRJ:RB:383665",NA,"Cupania rugosa Radlk.",NA,NA,NA,-12.66,-38.338333,"original coordinates"
"71",NA,"Universidade Federal da Bahia (UFBA)","ALCB","026698","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-01T00:00:00.000+0000",NA,"s/n",NA,"Guedes, ML",1994,8,7,"brazil","bahia","camacari","Caraíba Metais",-38.338333,-12.66,"ca. 5 m alt. Folhas coriáceas, tomentosas, discolores. Inflorescência amarelada.","BRA:UFBA:ALCB:0000026698",NA,"Cupania rugosa Radlk.",NA,NA,3510,-12.66,-38.338333,"original coordinates"
"72",NA,"Jardim Botânico de Brasília (JBB)","HEPH","10294","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ramos, AE","1995-08-01T00:00:00.000+0000",NA,"893",NA,"Ramos, AE; Barros, GV",1994,9,5,"brazil","tocantins","palmas","Serra do Lajeado Alto do Córrego Água Branca do Lajeado",-47.85,-15.866667,"CAP de 17,0cmB-2 Folhas jovens; Árvore; Estéril; Mata","BRA:JBB:HEPH:0000010294",NA,"Cupania rugosa Radlk.",NA,NA,3877,-15.866667,-47.85,"original coordinates"
"73",NA,"IPA","IPA","56727","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,"5031",NA,"Carvalho, A.M. de; Thomas, W.W.; Santos, T.S.; et al.; Thomas, W.W.; Santos, T.S.; et al.",1994,9,23,"brazil","bahia","ilheus","Mata da esperança. Entrada a 2 km a partir da antiga ponte do rio Fundão. Mata Higrófila Sul Baiana.",-39.15,-14.781944,"Frutos imaturos verde-ferrugíneos. Epífita presente.","BRA:IPA:IPA:0000056727",NA,"Cupania rugosa Radlk.",NA,NA,3250,-14.781944,-39.15,"original coordinates"
"74","2014-04-14T22:53:00.000+0000","MO","MO","3403728","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","M.S. Ferrucci","1995-01-01T00:00:00.000+0000",NA,"Carvalho 5031",NA,"André M. de Carvalho|W. Wayt Thomas|Talmon S. dos Santos|et al.",1994,NA,NA,"brazil","bahia",NA,"Mpio de Ilhéus. Cidade de Ilhéus. Mata Da Esperança. Entrada a 2 km a partir da antiga da antiga ponte do Rio Fundao. Mata Higrófila Sul Baiana.",-39.06916,-14.78194,NA,"urn:catalog:MO:Tropicos:3403728","http://www.tropicos.org/Specimen/3403728","Cupania rugosa Radlk.",NA,NA,NA,-14.78194,-39.06916,"original coordinates"
"75",NA,"UnB","UB","165451","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,"Ss.n.",NA,"Dianese, JC",1993,1,1,"brazil","minas gerais","divinopolis",NA,0,0,"Arbusto de 2m de altura, atacado por ferrugem; fruto verde avermelhado.; Cerrado junto ao Parque de Exposição.","BRA:UnB:UB:0000165451",NA,"Cupania rugosa Radlk.",NA,NA,2379,-20.124102,-44.931099,"centroide mpo (0)"
"76",NA,"Universidade Federal da Bahia (UFBA)","ALCB","034897","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-01-01T00:00:00.000+0000",NA,"s/n",NA,"Thomas, W; Carvalho, AM de; Amorim, AMA",1993,10,20,"brazil","bahia","prado","Extremo Sul",-39.25,-17.25,NA,"BRA:UFBA:ALCB:0000034897",NA,"Cupania rugosa Radlk.",NA,NA,2890,-17.25,-39.25,"original coordinates"
"77",NA,"UESC","UESC","800","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,"9976",NA,NA,1993,10,19,"brazil","bahia","prado",NA,-39.3,-17.283333,"Restinga arbustiva.; arbusto, 1-2 m de altura.","BRA:UESC:UESC:0000000800",NA,"Cupania rugosa Radlk.",NA,NA,2890,-17.283333,-39.3,"original coordinates"
"78","2008-05-27T22:02:00.000+0000","MO","MO","3403779","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","M. Ferrucci","1995-01-01T00:00:00.000+0000",NA,"Thomas 9976",NA,"W. Wayt Thomas",1993,10,19,"brazil","bahia",NA,"Mun. Prado. 10 km north of Prado on coast road to Cumuruxatiba. Restinga ''arbustiva''.",-39.3,-17.28333,NA,"urn:catalog:MO:Tropicos:3403779","http://www.tropicos.org/Specimen/3403779","Cupania rugosa Radlk.",NA,NA,NA,-17.28333,-39.3,"original coordinates"
"79",NA,"IPA","IPA","56725","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,"IPA-56725",NA,"Thomas, W.W.; Carvalho, A.; Amorim, A.M.; Jardim, J.; Sant'Ana, S.; Carvalho, A.; Amorim, A.M.; Jardim, J.; Sant'Ana, S.",1993,10,19,"brazil","bahia","prado","10km North of Prado on coast road to Cumuruxatiba.",-39.3,-17.283333,"Shrub, 1-2 m tall, common; leaves dark lustrou green above, paler beneath; fruit orangish-Red.","BRA:IPA:IPA:0000056725",NA,"Cupania rugosa Radlk.",NA,NA,2890,-17.283333,-39.3,"original coordinates"
"80",NA,"Universidade Federal da Bahia (UFBA)","ALCB","023164","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Ferrucci, MS; Perdiz, R","2010-11-01T00:00:00.000+0000",NA,"s/n",NA,"Guedes, ML",1991,5,15,"brazil","bahia","camacari","Caraíba Metais",-38.316667,-12.683333,"ca. 3 m alt., latescente. Folhas discolores. Frutos deiscentes, marrons.","BRA:UFBA:ALCB:0000023164",NA,"Cupania rugosa Radlk.",NA,NA,3510,-12.683333,-38.316667,"original coordinates"
"81",NA,"Reserva Natural Vale (CVRD)","CVRD","3260","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Pedro A. Rodriguez","1992-03-15T00:00:00.000+0000",NA,"98",NA,"Souza, V.D.",1991,5,22,"brazil","espirito santo","cachoeiro de itapemirim","Estrada da ENCAPA para Monte Alegre, 20m da estrada, lado direito.",NA,NA,"Projeto coleta de sementes. <ll>dwc_commonname:</ll> Pau magro","BRA:CVRD:CVRD:0000003260",NA,"Cupania rugosa Radlk.",NA,NA,2161,-20.769195,-20.769195,"centroide mpo"
"82",NA,"US","Botany","3212089","Cupania rugosa Radlk.","cf.","Sapindaceae","Cupania","rugosa","Radlk.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"87",NA,"V. M. Souza",1991,5,15,"brazil","espirito santo",NA,"Próximo a Rodovia do Sol, Guarapari.",NA,NA,NA,"http://n2t.net/ark:/65665/376fca1d0-7726-438c-b5af-f82568393e62",NA,"Cupania rugosa Radlk.",NA,NA,NA,-19.57475617,-19.57475617,"centroide estado"
"83",NA,"Reserva Natural Vale (CVRD)","CVRD","3244","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Genise V. Sommer","1993-01-14T00:00:00.000+0000",NA,"87",NA,"Souza, V.D.",1991,5,15,"brazil","espirito santo","guarapari","Próximo a Rodovia do Sol, 1 km antes de Meaípe, 50m do asfalto, lado direito - Guarapari - ES.",NA,NA,"Projeto coleta de sementes. <ll>dwc_commonname:</ll> Pau magro","BRA:CVRD:CVRD:0000003244",NA,"Cupania rugosa Radlk.",NA,NA,2230,-20.585141,-20.585141,"centroide mpo"
"84","2008-05-27T22:02:00.000+0000","MO","MO","2991859","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R.E. Gereau","1999-01-01T00:00:00.000+0000",NA,"REZENDE 284",NA,"REZENDE",1991,NA,NA,"brazil","bahia",NA,"Municipio de Correntina-Ba. Fazenda Jatobá, coordenadas entre 45 45' e. Cerrado ss.",-46.25,-13.23333,NA,"urn:catalog:MO:Tropicos:2991859","http://www.tropicos.org/Specimen/2991859","Cupania rugosa Radlk.",NA,NA,NA,-13.23333,-46.25,"original coordinates"
"85",NA,"Reserva Natural Vale (CVRD)","CVRD","2750","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Pedro Acevedo Rodriguez","1990-09-11T00:00:00.000+0000",NA,"133",NA,"Gibran, M.",1990,6,11,"brazil","espirito santo","santa teresa","Árvore em pastagem.",NA,NA,"Cálice amarelado, corola branca, anteras verm., folha pilosa na face ventral. <ll>dwc_commonname:</ll> Pau magro","BRA:CVRD:CVRD:0000002750",NA,"Cupania rugosa Radlk.",NA,NA,2456,-19.877577,-19.877577,"centroide mpo"
"86",NA,"Instituto de Botânica, IBT","SP","252008","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.",NA,NA,NA,"2460",NA,"Carvalho, AM; Santos, TS; Brito, HS",1989,9,5,"brazil","bahia","caravelas","Ca. 2km a W da cidade, na estrada para Alcobaca.",0,0,NA,"BRA:IBt:SP:0000252008",NA,"Cupania rugosa Radlk.",NA,NA,2833,-17.656909,-39.695063,"centroide mpo (0)"
"87",NA,"US","Botany","3180519","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"93",NA,"M. Menandro",1986,5,31,"brazil","espirito santo",NA,"Mun. Serra Azul de Munas, Fazenda Gurita.",NA,NA,NA,"http://n2t.net/ark:/65665/3c7afab6d-fd8c-425c-a1d1-bb5842075cb5",NA,"Cupania rugosa Radlk.",NA,NA,NA,-19.57475617,-19.57475617,"centroide estado"
"88",NA,"Reserva Natural Vale (CVRD)","CVRD","1879","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Pedro Acevedo Rodriguez","1990-10-20T00:00:00.000+0000",NA,"93",NA,"Menandro, M.S.",1986,5,31,"brazil","minas gerais","serra azul de minas","Árvore em formação secundária.",NA,NA,"Folhas disc. com face ventral verde mais clara, com nervuras marrom claras, flores com corola branca e anteres vinho. <ll>dwc_commonname:</ll> Pau magro","BRA:CVRD:CVRD:0000001879",NA,"Cupania rugosa Radlk.",NA,NA,2741,-18.391996,-18.391996,"centroide mpo"
"89",NA,"UEFS","HUEFS","9286","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R.Perdiz","2010-11-01T00:00:00.000+0000",NA,"153",NA,"Lima, J.C.de",1984,8,7,"brazil","bahia","encruzilhada",NA,-41.666667,-15.333333,NA,"BRA:UEFS:HUEFS:0000009286",NA,"Cupania rugosa Radlk.",NA,NA,3131,-15.333333,-41.666667,"original coordinates"
"90","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105259","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Perdiz, R.O.","2011-08-01T00:00:00.000+0000",NA,"156",NA,"Rylands, AB",1980,11,15,"brazil","bahia",NA,"Estação Experimentação Lemos Maia. CEPLAC, floresta ao lado W da estação",NA,NA,NA,"urn:catalog:inpa:herbarium:167970",NA,"Cupania rugosa Radlk.",NA,NA,NA,-12.47295682,-12.47295682,"centroide estado"
"91","2017-10-19T03:41:54.000+0000","JBRJ","RB","RB00383568","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R.Perdiz","2011-01-01T00:00:00.000+0000",NA,"11812",NA,"S. A. Mori; T. S. dos Santos",1979,5,5,"brazil","bahia","maracas","Fazenda Juramento, a 6 km ao S de Maracás, pela antiga rodovia para Jequié.",NA,NA,"Árvore, 6m x 8cm. Muito comum. Coleta de 2 árvores. Cálice esverdeado, corola branca.","urn:catalog:JBRJ:RB:383568",NA,"Cupania rugosa Radlk.",NA,NA,3404,-13.497374,-13.497374,"centroide mpo"
"92","2017-10-19T03:41:37.000+0000","JBRJ","RB","RB00383356","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","R.Perdiz","2011-01-01T00:00:00.000+0000",NA,NA,NA,"S. A. Mori; et al.",1978,4,27,"brazil","bahia","maracas","Fazenda Juramento, a 6 km ao S de Maracás, pela antiga rodovia para Jequié.",NA,NA,"Árvore, 6 m x 5 cm. Corola branca. Flores em álcool. Árvore comum. Grande nº de mudas.","urn:catalog:JBRJ:RB:383356",NA,"Cupania rugosa Radlk.",NA,NA,3404,-13.497374,-13.497374,"centroide mpo"
"93",NA,"Reserva Natural Vale (CVRD)","CVRD","15","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Maria Silva Ferrucci","1986-06-01T00:00:00.000+0000",NA,"15",NA,"Folli, D.A.",1978,6,16,"brazil","espirito santo","linhares","Talhão 403",NA,NA,"<ll>dwc_commonname:</ll> Pau magro","BRA:CVRD:CVRD:0000000015",NA,"Cupania rugosa Radlk.",NA,NA,2565,-19.38214,-19.38214,"centroide mpo"
"94","2014-07-22T14:06:15.000+0000","JBRJ","RB","RB00383657","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa","Radlk.","Genise V. Somner & María S. Ferrucci","2006-10-13T00:00:00.000+0000",NA,"282",NA,"J. Spada",1973,6,26,"brazil","espirito santo","linhares","Próximo a estrada 161 A6 Talhão 604. Reserva Florestal da Companhia Vale do Rio Doce",NA,NA,"Arvore com mais ou menos 26 metros de altura com fuste de mais ou menos 15 metros de altura Com flor branca e botão floral verde claro.","urn:catalog:JBRJ:RB:383657",NA,"Cupania rugosa Radlk.",NA,NA,2565,-19.38214,-19.38214,"centroide mpo"
