"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"60","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88240","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Rodrigues, W.A.","1987-01-01T00:00:00.000+0000",NA,"1409",NA,"Mike Hopkins",1978,10,9,"Brazil","Pará",NA,"Estrada Santarém-Cuiabá, Km 155. Procedente do PRODEPEF nº 155.78.18.",NA,NA,NA,"urn:catalog:inpa:herbarium:118032",NA,"Sterculia excelsa Mart."
"61","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88239","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Rodrigues, W.A.","1987-01-01T00:00:00.000+0000",NA,"1406",NA,"Mike Hopkins",1978,10,4,"Brazil","Pará",NA,"Estrada Santarém-Cuiabá, Km 117. Procedente do PRODEPEF nº 117.78.17.",NA,NA,NA,"urn:catalog:inpa:herbarium:118031",NA,"Sterculia excelsa Mart."
"62","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88242","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Rodrigues, W.A.","1987-01-01T00:00:00.000+0000",NA,"1412",NA,"Mike Hopkins",1978,10,11,"Brazil","Pará",NA,"Estrada Santarém-Cuiabá, Km 139. Procedente do PRODEPEF nº 1397819.",NA,NA,NA,"urn:catalog:inpa:herbarium:118033",NA,"Sterculia excelsa Mart."
"63","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88229","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Rodrigues, W.A.","1987-01-01T00:00:00.000+0000",NA,"896",NA,"Mike Hopkins",1978,11,1,"Brazil","Pará",NA,"Estrada Santarém-Cuiabá, Km 193. Procedente do PRODEPEF nº 193.78.03.",NA,NA,NA,"urn:catalog:inpa:herbarium:21099",NA,"Sterculia excelsa Mart."
"64","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","68235","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"627",NA,"Mike Hopkins",1977,5,18,"Brazil","Amazonas",NA,"Campus do INPA., Sede do INPA, Km 3 da estrada do Aleixo",NA,NA,NA,"urn:catalog:inpa:herbarium:30868",NA,"Sterculia excelsa Mart."
"65","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","83929","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Rodrigues, W.A.","1987-01-01T00:00:00.000+0000",NA,"3336A",NA,"Mike Hopkins",1977,7,15,"Brazil","Mato Grosso",NA,"Rio Juruena, igarapé Chini. Mata de beira do rio.",NA,NA,NA,"urn:catalog:inpa:herbarium:181522",NA,"Sterculia excelsa Mart."
"66","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","83570","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Rodrigues, W.A.","1987-01-01T00:00:00.000+0000",NA,"3328",NA,"Mike Hopkins",1977,7,13,"Brazil","Mato Grosso",NA,"Rio Juruena, beira do rio. Mata da beira do rio.",NA,NA,NA,"urn:catalog:inpa:herbarium:181516",NA,"Sterculia excelsa Mart."
"68","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60856","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"580",NA,"Mike Hopkins",1976,1,9,"Brazil","Pará",NA,"Distrito Betteria. Rodovia Santarém-Cuiabá ( BR-165 ), Km 055 L/E",NA,NA,NA,"urn:catalog:inpa:herbarium:12575",NA,"Sterculia excelsa Mart."
"69","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60857","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"567",NA,"Mike Hopkins",1976,1,5,"Brazil","Pará",NA,"""Distrito Belterra; zona: São Benedito, Rodovia Santarém-Cuiabá, Km 089, BR-165""",NA,NA,NA,"urn:catalog:inpa:herbarium:12569",NA,"Sterculia excelsa Mart."
"70","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60941","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"598",NA,"Mike Hopkins",1976,1,16,"Brazil","Pará",NA,"""Distrito Betteria. Zona: Comprido; Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12582",NA,"Sterculia excelsa Mart."
"71","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60855","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"642",NA,"Mike Hopkins",1976,2,4,"Brazil","Pará",NA,"Distrito Belterra, zona Boa Esperança, Rodovia Santarém-Cuiabá, BR-165, Km 059",NA,NA,NA,"urn:catalog:inpa:herbarium:12594",NA,"Sterculia excelsa Mart."
"72","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59802","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"INPA59802",NA,"Mike Hopkins",1976,9,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara Km 26, Reserva Florestal Ducke. Estudo de Associação.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:117036",NA,"Sterculia excelsa Mart."
"74","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62682","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"140",NA,"Mike Hopkins",1976,11,26,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, BR-174, Km 220",NA,NA,NA,"urn:catalog:inpa:herbarium:43622",NA,"Sterculia excelsa Mart."
"75","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","64015","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"24296",NA,"Mike Hopkins",1976,11,25,"Brazil","Amazonas",NA,"Santo Antônio de Abonari, Estrada Manaus-Caracaraí. Km 220",NA,NA,NA,"urn:catalog:inpa:herbarium:144713",NA,"Sterculia excelsa Mart."
"76","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60858","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"348",NA,"Mike Hopkins",1975,10,24,"Brazil","Pará",NA,"Distrito Rurópolis, Rodovia Santarém-Cuiabá, Km 174 ( BR-165 )",NA,NA,NA,"urn:catalog:inpa:herbarium:12462",NA,"Sterculia excelsa Mart."
"77","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60862","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"313",NA,"Mike Hopkins",1975,10,16,"Brazil","Pará",NA,"""Distrito Rurópolis; Zona: Cinturião Verde. Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12445",NA,"Sterculia excelsa Mart."
"78","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60859","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"361",NA,"Mike Hopkins",1975,10,27,"Brazil","Pará",NA,"""Distrito Betteria. Zona: Boa Esperança; Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12470",NA,"Sterculia excelsa Mart."
"79","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60861","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"355",NA,"Mike Hopkins",1975,10,25,"Brazil","Pará",NA,"""Distrito Rurópolis. Rodovia Santarém-Cuiabá ( BR-165 ); Km 174""",NA,NA,NA,"urn:catalog:inpa:herbarium:12466",NA,"Sterculia excelsa Mart."
"80","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60860","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"371",NA,"Mike Hopkins",1975,10,29,"Brazil","Pará",NA,"""Distrito Rurópolis; Zona: Lux. Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12478",NA,"Sterculia excelsa Mart."
"81","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60864","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"439",NA,"Mike Hopkins",1975,11,18,"Brazil","Pará",NA,"""Distrito Rurópolis; Zona: Andorinhas. Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12506",NA,"Sterculia excelsa Mart."
"83","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60853","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"523",NA,"Mike Hopkins",1975,12,19,"Brazil","Pará",NA,"""Distrito Rurópolis; Zona: Enxurrada; Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12543",NA,"Sterculia excelsa Mart."
"84","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60852","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"538",NA,"Mike Hopkins",1975,12,23,"Brazil","Pará",NA,"Distrito Belterra, zona Esperança, Rodovia Santarém-Cuiabá, BR-165, Km 062",NA,NA,NA,"urn:catalog:inpa:herbarium:12551",NA,"Sterculia excelsa Mart."
"85","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60854","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"512",NA,"Mike Hopkins",1975,12,12,"Brazil","Pará",NA,"Distrito Betteria. Zona: Andorinhas. Rodovia Santarém-Cuiabá",NA,NA,NA,"urn:catalog:inpa:herbarium:12537",NA,"Sterculia excelsa Mart."
"86","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60942","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"505",NA,"Mike Hopkins",1975,12,10,"Brazil","Pará",NA,"""Distrito Betteria. Zona: Jotoarana; Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12532",NA,"Sterculia excelsa Mart."
"87","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28422","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"INPA28422",NA,"Mike Hopkins",1971,1,14,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 69",NA,NA,NA,"urn:catalog:inpa:herbarium:27425",NA,"Sterculia excelsa Mart."
"88","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20157","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Rodrigues, W.A.","1987-01-01T00:00:00.000+0000",NA,"4526",NA,"Mike Hopkins",1967,2,18,"Brazil","Roraima",NA,"Serra Tepequem, Serra Tepequem, gallery forest in valley.",NA,NA,NA,"urn:catalog:inpa:herbarium:130525",NA,"Sterculia excelsa Mart."
"89","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14081","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"5412",NA,"Mike Hopkins",1963,7,30,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161077",NA,"Sterculia excelsa Mart."
"90",NA,"US","Botany","2548505","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"51835",NA,"J. M. Pires",1961,9,NA,"Brazil","Pará",NA,"Vicinity of Belém",NA,NA,NA,"http://n2t.net/ark:/65665/3d04cd430-7fa3-4671-be2d-f8ced2be9f6f",NA,"Sterculia excelsa Mart."
"91",NA,"US","Botany","2341423","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"27553",NA,"R. L. Fróes, R. L. Fróes, R. Lemos & G. A. Black",1951,7,22,"Brazil","Amapá",NA,"Rio Araguarí",NA,NA,NA,"http://n2t.net/ark:/65665/348ef85b6-6ff7-4e08-8917-9a309a855432",NA,"Sterculia excelsa Mart."
"92",NA,"US","Botany","2252780","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"100",NA,"N. T. Silva",1948,1,5,"Brazil","Pará",NA,"Estrada do Cafezal do IAN",NA,NA,NA,"http://n2t.net/ark:/65665/3d4b77081-6f3b-4870-8572-7520acb734ca",NA,"Sterculia excelsa Mart."
"93","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","12527","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Rodrigues, W.A.","1987-01-01T00:00:00.000+0000",NA,"2028",NA,"Mike Hopkins",1946,6,1,"Brazil","Amazonas",NA,"Prov. do médio Rio Purus.",NA,NA,NA,"urn:catalog:inpa:herbarium:41597",NA,"Sterculia excelsa Mart."
"94","2015-09-04T19:23:17.000+0000","MNHN","P","P06701340","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"8625","Krukoff, B.A.",1936,10,26,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06701340",NA,"Sterculia excelsa Mart."
"95","2016-01-21T00:00:00.000+0000","K","Herbarium","K001213837","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"8625",NA,"Krukoff, B.A.",1936,10,26,"Brazil",NA,"São Paulo de Olivença",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001213837",NA,"Sterculia excelsa Mart."
"96",NA,"NY","NY","02108049","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"8625",NA,"B. A. Krukoff",1936,10,26,"Brazil","Amazonas",NA,"Basin of Rio Solimoes, near Palmares",-69.504833,-4.696879,NA,"d9ce71f7-af88-42ef-8b2d-4ed0ae652dcb",NA,"Sterculia excelsa Mart."
"97","2016-01-21T00:00:00.000+0000","K","Herbarium","K001213838","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"4808",NA,"Krukoff, B.A.",1933,6,14,"Brazil",NA,NA,"Basin of Rio Jurua. Near mouth of Rio Embira (tributary of Rio Tarauaca).",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213838",NA,"Sterculia excelsa Mart."
"99","2015-04-11T12:33:21.000+0000","S","VascularPlants","S09-1856","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"4658","4658","B. A. Krukoff",1933,6,4,"Brazil","Amazonas",NA,"Basin of Rio Jurua, state of Amazonas, near mouth of Rio Embira (tributary of Rio Tarauaca)",-70.25,-7.5,"Fruit. B. A. Krukoff´s 4th Expedition to Brazilian Amazonia","S:VascularPlants:S09-1856",NA,"Sterculia excelsa Mart."
"100","2015-09-04T19:23:17.000+0000","MNHN","P","P06701342","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"14729","Ducke, A.",1919,10,14,"Brazil","Pará",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06701342",NA,"Sterculia excelsa Mart."
"101","2007-02-06T14:55:34.000+0000","JBRJ","RB","RB00433711","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E.L.Taylor",NA,NA,NA,NA,"A.Mattos",1917,7,5,"Brazil","Espírito Santo","Conceição da Barra","Corr.Preguiças.",NA,NA,NA,"urn:catalog:JBRJ:RB:433711",NA,"Sterculia excelsa Mart."
"102","2015-09-04T19:15:09.000+0000","MNHN","P","P06723869","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"20723","Glaziou",1895,8,12,"Brazil","Goiás",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723869",NA,"Sterculia excelsa Mart."
"104","2015-09-04T19:23:17.000+0000","MNHN","P","P06701339","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"783","Gardner",1866,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06701339",NA,"Sterculia excelsa Mart."
"105",NA,"NY","NY","222367","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"ISOTYPE","506",NA,"Martii Herbar. Florae Brasil.",1839,2,NA,"Brazil","Bahia",NA,"Sylva aborigines",0,0,NA,"895c5ad6-22ee-4a7e-a456-3d51c3a5baf2",NA,"Sterculia excelsa Mart."
"106",NA,"F","Botany",NA,"Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"ISOTYPE","506",NA,"C. F. P. Martius",1839,2,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ffb0426f-7c78-443c-906e-d7c581abe29d",NA,"Sterculia excelsa Mart."
"109","2013-05-28T11:09:00.000+0000","MO","MO","1896945","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E.L. Taylor","1989-01-01T00:00:00.000+0000","ISOTYPE","Martius 506",NA,"Carl Martius",1817,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1896945","http://www.tropicos.org/Specimen/1896945","Sterculia excelsa Mart."
"110",NA,"SNSB-M","BSMvplantscoll","M-0211297 / 619462 / 277177","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von (no. Herb. Fl. Bras. 506)",NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/498335/619462/277177",NA,"Sterculia excelsa Mart."
"111",NA,"US","Botany","1041011","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"17043",NA,"-. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,"Rio Purus",NA,NA,NA,"http://n2t.net/ark:/65665/3d792cae9-4d5a-4655-a991-9d5316b3e610",NA,"Sterculia excelsa Mart."
"112","2007-08-17T12:54:13.000+0000","K","Herbarium","K000380870","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Taylor, E.L.",NA,NA,"20723",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Province of Goyaz.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000380870",NA,"Sterculia excelsa Mart."
"117",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","34018","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E. L. Taylor",NA,NA,"124",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Est. Eco. do Pau-brasil.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore sem medida","BRA:CEPLAC:CEPEC:0000034018",NA,"Sterculia excelsa Mart."
"118",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","65377","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","J. G. Jardim",NA,NA,"4757",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 192 parcela n. 6.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000065377",NA,"Sterculia excelsa Mart."
"119",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","45664","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","T. S. dos Santos",NA,NA,"744",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Area do arboreto da Est. Eco. do Pau-brasil, quadra no. 100.",-39.133333,-16.383333,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000045664",NA,"Sterculia excelsa Mart."
"120",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","7802","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E. L. Taylor",NA,NA,"1635",NA,"R. S. Pinheiro",NA,NA,NA,"Brazil","Bahia","URUÇUCA","Rod. Uruçuca/Taboquinha.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore, 20m X 25cm.","BRA:CEPLAC:CEPEC:0000007802",NA,"Sterculia excelsa Mart."
"121","2007-08-17T12:45:29.000+0000","K","Herbarium","K000380868","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"506",NA,"Martius",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"""Herbarium Benthamianum 1854""  Associated with K000380869.","http://specimens.kew.org/herbarium/K000380868",NA,"Sterculia excelsa Mart."
"122","2016-01-21T00:00:00.000+0000","K","Herbarium","K001213836","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"2481",NA,"Dubs, B.",NA,NA,NA,"Brazil",NA,NA,"Serra das Araras, Fazenda Currupira.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213836",NA,"Sterculia excelsa Mart."
"124",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","6075","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E. L. Taylor",NA,NA,"1058",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ubaitaba","Rod. p/ Itacare.",NA,NA,"Ambiente: Plantacao de cacau. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000006075",NA,"Sterculia excelsa Mart."
"127","2011-01-21T00:00:00.000+0000","BR",NA,"BR0000005423187","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"ISOTYPE","S.N.",NA,"Luschnath B.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005423187",NA,"Sterculia excelsa Mart."
"128",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","27596","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E. L. Taylor",NA,NA,"13767",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","una","Maruim, arredores das Fazs. Maruim e Dois de Julho, 33Km ao SW de Olivença. Rod. Olivença/Buerarema.",NA,NA,"Ambiente: Mata higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000027596",NA,"Sterculia excelsa Mart."
