"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"44",NA,"Cenargen","CEN","62758","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. M. T. Walter",NA,NA,"10508",NA,"Glocimar Pereira-Silva",2006,6,9,"brazil","tocantins","parana","Canteiro de obras do UHE São Salvador, subida do morro do canteiro, próximo a subestação.",-48.231388,-12.801666,"Área de influência direta (canteiro).","BRA:Cenargen:CEN:0000062758",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3504,-12.801666,-48.231388,"original coordinates"
"45","2017-10-18T23:17:59.000+0000","JBRJ","RB","RB00787794","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","R.F.Almeida","2015-01-01T00:00:00.000+0000",NA,"397",NA,"Lorrayne de Barros Bosquetti; Tiago da Silva Valente",2006,7,31,"brazil","goias","cocalzinho de goias","Pirenopólis. Parque Estadual da Serra dos Pireneus- área próxima á estrada que corta o parque. Área de cerrado rupestre. ( margem estrada).",NA,NA,"Árborea com frutos esverdeados.","urn:catalog:JBRJ:RB:787794",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3126,-15.655516,-15.655516,"centroide mpo"
"46",NA,"UEFS","HUEFS","95329","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","R.F.Almeida","2014-09-01T00:00:00.000+0000",NA,"10527",NA,"Queiroz, L.P.de",2005,4,21,"brazil","mato grosso","diamantino","Chapada dos Parecis, próximo a Parecis, MT-160, ca. 5 Km W de Parecis em direção a Campo Novo dos Parecis.",-56.9525,-14.155,"Cerrado, solo arenoso.","BRA:UEFS:HUEFS:0000095329",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3336,-14.155,-56.9525,"original coordinates"
"47",NA,"UnB","UB","144467","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB","2009-04-01T00:00:00.000+0000",NA,"5216",NA,"Fonseca, ML; Mendonça, RC; Oliveira, FCA; Cardoso, E",2004,4,17,"brazil","goias","colinas do sul","Estrada de chão entre Colinas do Sul e a Reserva Indígena Avá-Canoeiro",-48.16,-13.898611,"Casca fissurada, pouco suberosa; folhas cartáceas; corola branca ou creme, glândulas esverdeadas.; Arbusto heliófito 4m.; Cerrado em afloramento rochoso; solo arenoso; relevo levemente inclinado","BRA:UnB:UB:0000144467",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3349,-13.898611,-48.16,"original coordinates"
"48",NA,"UFG","UFG","46781","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Paiva, V.F.","2004-05-13T00:00:00.000+0000",NA,"86",NA,"Azevedo, I.N.C.; Oliveira, M. & Paiva, V.F.",2004,5,13,"brazil","distrito federal","brasilia","Jardim Botânico de Brasília",-47.85,-15.866667,NA,"BRA:UFG:UFG:0000046781",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.866667,-47.85,"original coordinates"
"49",NA,"UFU","HUFU","36915","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Barbosa, J.M.","2004-12-06T00:00:00.000+0000",NA,"969",NA,"Amorim, E.H.; Hattori, E.K.O. & Barbosa, J.M.",2004,5,1,"brazil","minas gerais","perdizes","Estação Ambiental Galheiro, Céu do cavalo.",0,0,"Subarbusto, 0,5 m. Cálice verde, corola rosada.","BRA:UFU:HUFU:0000036915",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,2560,-19.400736,-47.195325,"centroide mpo (0)"
"50",NA,"UnB","UB","14867","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"385",NA,"Martins, CR",2004,5,9,"brazil","distrito federal","brasilia","Parque Nacional de Brasília. Área ao lado da antiga pista de pouso de ultraleve próxima à administração.",-47.926389,-15.731389,"Planta de 2,2m. Flor branca e rosa claro; Campo sujo antropizado com 40-50% de capim-gordura. Solo: Solo latossolo.","BRA:UnB:UB:0000014867",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.731389,-47.926389,"original coordinates"
"51",NA,"Instituto de Botânica, IBT","SP","386661","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2007-03-01T00:00:00.000+0000",NA,"2770",NA,"Proença, C; Martins, FD",2004,6,4,"brazil","distrito federal","brasilia","DF 495, Clube Águas Correntes, Região de Saia Velha",-47.933333,-16.05,NA,"BRA:IBt:SP:0000386661",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-16.05,-47.933333,"original coordinates"
"52",NA,"Jardim Botânico de Brasília (JBB)","HEPH","20712","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Milhomens, LC",NA,NA,"196",NA,"Azevedo, INC de",2004,6,24,"brazil","distrito federal","brasilia","Estação Ecológica do Jardim Botânico de Brasília",-47.85,-15.866667,"Árvore com 1,5 m ; Fruto alado amarelado;; Cerrado rupestre. Área do Cristo Redentor; Relevo Inclinado","BRA:JBB:HEPH:0000020712",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.866667,-47.85,"original coordinates"
"53",NA,"UnB","UB","89031","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"304",NA,"Pereira, FFO",2004,NA,NA,"brazil","distrito federal","riacho fundo","Fazenda Sucupira",-47.509333,-14.072694,NA,"BRA:UnB:UB:0000089031",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,NA,-14.072694,-47.509333,"original coordinates"
"54",NA,"UEG-UNUCET","HUEG","1512","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Ferreira, H.D.; Incógnito","2004-04-08T00:00:00.000+0000",NA,"88",NA,"Conceição, C.A.; Miranda; et al.",2003,3,23,"brazil","goias","pirenopolis","Parque Estadual Serra dos Pireneus",0,0,"Arbusto; Cerrado rupestre","BRA:UEG-UNUCET:HUEG:0000001512",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3099,-15.808451,-49.011284,"centroide mpo (0)"
"55",NA,"Instituto de Botânica, IBT","SP","409305","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2008-09-05T00:00:00.000+0000",NA,"7628",NA,"Pereira da Silva, G; Santos, AA; Sevilha, AC; Amaral, AC; Moreira, GA; et al.",2003,5,8,"brazil","goias","abadiania","Faz. Capão do Mel. Cerrado. Solo areno-argiloso",0,0,NA,"BRA:IBt:SP:0000409305",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3040,-16.1871,-48.713792,"centroide mpo (0)"
"56",NA,"Cenargen","CEN","50053","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","M. C. H. Mamede",NA,NA,"7628",NA,"Glocimar Pereira-Silva",2003,5,8,"brazil","goias","abadiania","Faz. Capão do Mel.",NA,NA,"Área de Influência Indireta.","BRA:Cenargen:CEN:0000050053",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3040,-16.1871,-16.1871,"centroide mpo"
"57",NA,"UnB","UB","113740","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Ferreira, HD",NA,NA,"199",NA,"Miranda, SC; et al.",2003,6,15,"brazil","goias",NA,"Parque Estadual da Serra dos Pirineus",0,0,"Arbusto; Cerrado rupestre.","BRA:UnB:UB:0000113740",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,NA,-16.04162242,-49.62349059,"centroide estado (0)"
"58",NA,"UEG-UNUCET","HUEG","1510","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Incógnito",NA,NA,"342",NA,"Conceição, C.A.; Miranda; et al.",2003,7,10,"brazil","goias","pirenopolis","Parque Estadual Serra dos Pireneus",0,0,"Arvoreta; Campo rupestre, próximo a campo limpo.","BRA:UEG-UNUCET:HUEG:0000001510",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3099,-15.808451,-49.011284,"centroide mpo (0)"
"59",NA,"UnB","UB","93886","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"335",NA,"Pinto, JRR",2003,9,NA,"brazil","goias","cocalzinho de goias","Cocalzinho de Goiás",-48.763333,-15.8125,NA,"BRA:UnB:UB:0000093886",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3126,-15.8125,-48.763333,"original coordinates"
"60",NA,"UnB","UB","93887","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"334",NA,"Pinto, JRR",2003,9,NA,"brazil","goias","cocalzinho de goias","Cocalzinho de Goiás",-48.763333,-15.8125,NA,"BRA:UnB:UB:0000093887",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3126,-15.8125,-48.763333,"original coordinates"
"61",NA,"USP","SPF","164351","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, C","2003-01-01T00:00:00.000+0000",NA,"8",NA,"Delgado, SM",2003,10,13,"brazil","distrito federal",NA,"Região de Saia Velha - Clube das Águas Correntes. Rod. DR-495. Mata seca.",-47.933333,-16.05,"Flor em cacho creme com sementes escuras, arvoreta com aproximadamente 3 m.","BRA:USP:SPF:0000164351",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,NA,-16.05,-47.933333,"original coordinates"
"62",NA,"UEG-UNUCET","HUEG","1527","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Gentry, A.H.",NA,NA,"796",NA,"Conceição, C.A.; Miranda; et al.",2003,12,20,"brazil","goias","pirenopolis","Parque Estadual Serra dos Pireneus",0,0,"Subarbusto; Cerrado rupestre.","BRA:UEG-UNUCET:HUEG:0000001527",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3099,-15.808451,-49.011284,"centroide mpo (0)"
"63",NA,"Jardim Botânico de Brasília (JBB)","HEPH","18910","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Francener, A","2010-01-01T00:00:00.000+0000",NA,"1845",NA,"Nóbrega, MGG; Jesus, FPR de",2003,NA,NA,"brazil","distrito federal","brazlandia","Parque ecológico veredinha",0,0,"arbusto 1m, botões florais creme esverdeados; cerrado sensu stricto","BRA:JBB:HEPH:0000018910",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,NA,NA,NA,"centroide mpo (0)"
"64",NA,"Instituto de Botânica, IBT","SP","361125","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2003-02-07T00:00:00.000+0000",NA,"4776",NA,"Mendonça, RC; Fonseca, ML; Oliveira, FCA; Cardoso, E",2002,6,10,"brazil","goias","cristalina",NA,-57.555278,-16.768056,"Arbusto heliófilo, saxícola; tronco com casca suberosa; folhas membranáceas, dicolor verde; fruto seco com alas verde-amareladas","BRA:IBt:SP:0000361125",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,2951,-16.768056,-57.555278,"original coordinates"
"65",NA,"Universidade Federal de Sergipe, UFS","ASE","7771","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","C. S. Caires","2002-06-01T00:00:00.000+0000",NA,"161",NA,"C. S. Caires; V. C. Mendes",2002,6,11,"brazil","distrito federal","brasilia","Parque Nacional de Brasília, Margem da EPCT-001. Centro-oeste.",-48.066667,-15.716667,"Cerrado aberto e seco.","BRA:UFS:ASE:0000007771",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.716667,-48.066667,"original coordinates"
"66",NA,"UnB","UB","11504","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Caires, CS",NA,NA,"159",NA,"Caires, CS; Mendes, VC",2002,6,11,"brazil","distrito federal","brasilia","Parque Nacional de Brasília na margem da EPTC 001",-48.066667,-15.716667,"Hospedeiro de Phoradendron andersonii Rizz. (158).&nf;; Cerrado aberto e seco.","BRA:UnB:UB:0000011504",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.716667,-48.066667,"original coordinates"
"67",NA,"Cenargen","CEN","63923","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","M. C. H. Mamede",NA,NA,"6583",NA,"Glocimar Pereira-Silva",2002,7,6,"brazil","tocantins","parana","Canteiro da obra, cerca de 1 km a jusante da barragem.",-48.23417,-12.79472,NA,"BRA:Cenargen:CEN:0000063923",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3504,-12.79472,-48.23417,"original coordinates"
"68",NA,"Instituto de Botânica, IBT","SP","409332","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2008-09-05T00:00:00.000+0000",NA,"6583",NA,"Pereira da Silva, G; Pereira, JB; Paganella, MB",2002,7,6,"brazil","tocantins","parana","Canteiro da obra, ca. 1 km a jusante da barragem. Cerrado. Solo arenoso",-48.234167,-12.794722,NA,"BRA:IBt:SP:0000409332",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3504,-12.794722,-48.234167,"original coordinates"
"69",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","42115","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","R.F. Almeida","2014-01-29T00:00:00.000+0000",NA,"10230",NA,"A. Pott",2002,8,25,"brazil","mato grosso do sul","sonora","Case (Companhia Agrícola Sonora Estância), margem direita do rio Correntes.",-54.891667,-17.620278,"HABITAT:Borda de cerradão, perturbado. Solo arenoso. Relevo encosta superior, muito íngreme.;CULT:Potencial ornamental.;HABITO:Arbusto escandente. 2,00 m de altura. Esparsa.;FLOR:Flor ausente.;FRUTO:Fruto castanho.;","BRA:UFMS:CGMS:0000042115",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,2834,-17.620278,-54.891667,"original coordinates"
"70",NA,"Instituto de Botânica, IBT","SP","370688","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2004-12-10T00:00:00.000+0000",NA,"15",NA,"Gomes, BM; Brito, DS; Carvalho, AM",2000,4,28,"brazil","distrito federal","brasilia","Parque Recreativo do Gama",0,0,"Árvore 3,5 m, flor rosa-claro, cálice verde com bordas rosas, glândulas verde-amareladas, com perfume agradável","BRA:IBt:SP:0000370688",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.780212,-47.797394,"centroide mpo (0)"
"71",NA,"UnB","UB","8993","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"23",NA,"Gomes, BM; Brito, DS; Carvalho, JA; Milhomens, LC",2000,5,19,"brazil","distrito federal","brasilia","Parque Recreativo e Reserva Ecológica do Gama",0,0,"Árvore 3m. Fruto amarelo-avermelhado.; Cerrado sensu stricto.","BRA:UnB:UB:0000008993",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.780212,-47.797394,"centroide mpo (0)"
"72",NA,"MBM","MBM","249228","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Anderson, WR",NA,NA,"70666",NA,"Hatschbach, G; Schinini, A; Barbosa, E",2000,5,8,"brazil","goias","agua fria","Rod. GO-118, subida a Torre Repetidora de Roncador",0,0,NA,"BRA:MBM:MBM:0000249228",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,NA,NA,NA,"centroide mpo (0)"
"73",NA,"UnB","UB","9069","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"52",NA,"Brito, DS; Lima, JCM",2000,6,16,"brazil","distrito federal","brasilia","Parque Recreativo e Reserva Ecológica do Gama",-48.055,-16.048333,"Árvore 4m. Fruto amarelada.; Cerrado.","BRA:UnB:UB:0000009069",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-16.048333,-48.055,"original coordinates"
"74",NA,"Cenargen","CEN","38330","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. M. T. Walter",NA,NA,"80",NA,"Juliana Guimarães Faria",1999,4,30,"brazil","distrito federal","brasilia","Fazenda Sucupira. Cerrado no entorno do capril, depois da cerca.",-48.01667,-15.91667,NA,"BRA:Cenargen:CEN:0000038330",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.91667,-48.01667,"original coordinates"
"75",NA,"UnB","UB","93897","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Incógnito",NA,NA,"8170",NA,"Ratter, JA",1999,4,NA,"brazil","goias","niquelandia","Niquelândia, 17km de Niquelândia",-48.3,-14.45,NA,"BRA:UnB:UB:0000093897",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3284,-14.45,-48.3,"original coordinates"
"76",NA,"Instituto de Botânica, IBT","SP","378587","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2006-08-07T00:00:00.000+0000",NA,"80",NA,"Faria, JG; Walter, BMT; Pereira, JB; Santos, AA",1999,4,30,"brazil","distrito federal","brasilia","Fazenda Sucupira, área no entorno do capril",-48.016667,-15.916667,"Arbusto","BRA:IBt:SP:0000378587",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.916667,-48.016667,"original coordinates"
"77",NA,"Instituto de Botânica, IBT","SP","378586","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2006-08-07T00:00:00.000+0000",NA,"134",NA,"Faria, JG; Walter, BMT; Pereira, JB; Santos, AA",1999,5,12,"brazil","distrito federal","brasilia","Próximo à barragem, no trecho inundável da mata do Riacho Fundo",-48.016667,-15.916667,"Árvore 1,5 m alt., flor rosada","BRA:IBt:SP:0000378586",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.916667,-48.016667,"original coordinates"
"78",NA,"Cenargen","CEN","38382","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. M. T. Walter",NA,NA,"134",NA,"Juliana Guimarães Faria",1999,5,12,"brazil","distrito federal","brasilia","Fazenda Sucupira. Perto da lagoa e entorno da mata de galeria.",-48.01667,-15.91667,NA,"BRA:Cenargen:CEN:0000038382",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.91667,-48.01667,"original coordinates"
"79",NA,"Instituto de Botânica, IBT","SP","358874","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2002-01-01T00:00:00.000+0000",NA,"1304",NA,"Ramos, AE; Costa, ID; Soares, ACA; Jesus, FPR",1999,5,18,"brazil","distrito federal","brasilia","Estação Ecológica Jardim Botânico de Brasília, Porção acima da área de lazes",-47.85,-15.866667,"Arbusto 2 m. Cálice verde, glândulas verdes, pétalas róseas, anteras amarelas","BRA:IBt:SP:0000358874",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.866667,-47.85,"original coordinates"
"80","2005-08-11T00:00:00.000+0000","E","E","E00202905","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"58",NA,"Barboza, M.A.; Calago, K.",1999,6,29,"brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00202905",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,NA,NA,NA,"no coordinates, municipality or state provided"
"81",NA,"IAP","PACA-AGP","108868","Banisteria latifolia A.Juss.","Malpighiaceae","Banisteriopsis","latifolia","A.Juss.","Fina, BG",NA,NA,"123",NA,"Fina, BG.",1998,3,5,"brazil","sao paulo","pirassununga",NA,NA,NA,"HRCB Habitat: cerrado","BRA:IAP:PACA-AGP:0000108868",NA,"Banisteria latifolia A.Juss.",NA,NA,NA,1710,-21.995801,-21.995801,"centroide mpo"
"82",NA,"Instituto de Botânica, IBT","SP","328869","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","1999-01-01T00:00:00.000+0000",NA,"4109",NA,"Walter, BMT; Pereira, JB; Santos, AA; Verboonen, SM",1998,5,5,"brazil","goias","uruacu","Ca. 4 km ao sul da cidade. Região da antiga Fazenda Baião. Área de influencia da AHE Serra da Mesa",0,0,"Árvore 2,1 m alt. Pétalas róseas, anteras amarelas. Flores mais velhas tornam-se alvacentas","BRA:IBt:SP:0000328869",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3294,-14.418167,-49.08947,"centroide mpo (0)"
"83",NA,"Cenargen","CEN","30862","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","M. C. H. Mamede",NA,NA,"4109",NA,"Bruno Machado Teles Walter",1998,5,5,"brazil","goias","uruacu","Cerca de 4km ao sul da cidade de Uruaçu. Região da antiga Fazenda Baião. Área de influência do AHE Serra da Mesa.",NA,NA,"Árvore com 2,1m de altura. Pétalas róseas; anteras amarelas. Flores mais velhas tornam-se alvacentas.","BRA:Cenargen:CEN:0000030862",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3294,-14.418167,-14.418167,"centroide mpo"
"84",NA,"UNICAMP","UEC","102654","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Almeida, R.F.","2013-06-01T00:00:00.000+0000",NA,"5584",NA,"Romero, R.; Almeda, F.; Robinson, O.; Robinson, D.; et al.",1998,6,19,"brazil","goias","pirenopolis","Estrada para a Serra dos Pirineus.&nf;Campo limpo com afloramentos.",-48.901389,-15.838056,"Pequena árvore, ca. 2,5 m. Glândulas e alas esverdeadas. Só frutos.","BRA:UNICAMP:UEC:0000102654",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3099,-15.838056,-48.901389,"original coordinates"
"85",NA,"Instituto de Botânica, IBT","SP","328904","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","1999-01-01T00:00:00.000+0000",NA,"1221",NA,"Alvarenga, D; Aparecida da Silva, M; Fonseca, ML; Santos, AJV",1998,6,24,"brazil","goias","uruacu","Entrada para Riachão, ca. 2 km da cidade, Fazenda Macaco",-48.218889,-14.476389,"Arvoreta heliófita, ca. 2 m alt.; casca fissurada, suberosa; folhas de cor verde, concolor, cartáceas; cálice amarelado; frutos imaturos amarelados. Comum","BRA:IBt:SP:0000328904",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3294,-14.476389,-48.218889,"original coordinates"
"86",NA,"UnB","UB","13770","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"2060a",NA,"Proença, CEB; Milhomens, LC",1998,9,18,"brazil","distrito federal","brasilia","Jardim Botânico de Brasília",-47.866667,-15.85,"Botões florais creme; Cerrado.","BRA:UnB:UB:0000013770",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.85,-47.866667,"original coordinates"
"87",NA,"Instituto de Botânica, IBT","SP","409295","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2008-09-05T00:00:00.000+0000",NA,"301",NA,"Pires, A",1997,3,26,"brazil","distrito federal","brasilia","Parque Olhos d'Água. Cerrado",0,0,NA,"BRA:IBt:SP:0000409295",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.780212,-47.797394,"centroide mpo (0)"
"88",NA,"Cenargen","CEN","56467","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","M. C. H. Mamede",NA,NA,"301",NA,"Alexandro Pires da Silva",1997,3,26,"brazil","distrito federal","brasilia","Coletas no Parque Olhos d#?#Água.",NA,NA,"Botões florais brancos. Galhos secos, folhas discolores.","BRA:Cenargen:CEN:0000056467",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,3101,-15.780212,-15.780212,"centroide mpo"
"89","2016-02-15T00:00:00.000+0000","K","Herbarium","K001224304","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"S755",NA,"Bridgewater, S.",1997,8,29,"brazil",NA,NA,"29 km from Canarana on the road to Guarapú.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001224304",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates",NA,NA,NA,NA,NA,NA,"no coordinates, municipality or state provided"
